647	A03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-653		A03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-653':2 '200811050947161':1 'a03':3
648	A04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-654		A04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-654':2 '200811050947161':1 'a04':3
649	A05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-655		A05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-655':2 '200811050947161':1 'a05':3
650	A06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-656		A06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-656':2 '200811050947161':1 'a06':3
651	A07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-657		A07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-657':2 '200811050947161':1 'a07':3
652	A08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-658		A08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-658':2 '200811050947161':1 'a08':3
653	A09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-659		A09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-659':2 '200811050947161':1 'a09':3
654	A10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-660		A10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-660':2 '200811050947161':1 'a10':3
655	A11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-661		A11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-661':2 '200811050947161':1 'a11':3
656	A12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-662		A12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-662':2 '200811050947161':1 'a12':3
657	A13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-663		A13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-663':2 '200811050947161':1 'a13':3
658	A14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-664		A14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-664':2 '200811050947161':1 'a14':3
659	A15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-665		A15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-665':2 '200811050947161':1 'a15':3
660	A16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-666		A16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-666':2 '200811050947161':1 'a16':3
661	A17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-667		A17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-667':2 '200811050947161':1 'a17':3
662	A18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-668		A18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-668':2 '200811050947161':1 'a18':3
663	A19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-669		A19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-669':2 '200811050947161':1 'a19':3
664	A20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-670		A20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-670':2 '200811050947161':1 'a20':3
665	A21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-671		A21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-671':2 '200811050947161':1 'a21':3
666	A22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-672		A22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-672':2 '200811050947161':1 'a22':3
667	B03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-673		B03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-673':2 '200811050947161':1 'b03':3
668	B04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-674		B04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-674':2 '200811050947161':1 'b04':3
669	B05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-675		B05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-675':2 '200811050947161':1 'b05':3
670	B06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-676		B06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-676':2 '200811050947161':1 'b06':3
671	B07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-677		B07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-677':2 '200811050947161':1 'b07':3
672	B08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-678		B08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-678':2 '200811050947161':1 'b08':3
673	B09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-679		B09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-679':2 '200811050947161':1 'b09':3
674	B10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-680		B10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-680':2 '200811050947161':1 'b10':3
675	B11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-681		B11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-681':2 '200811050947161':1 'b11':3
676	B12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-682		B12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-682':2 '200811050947161':1 'b12':3
677	B13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-683		B13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-683':2 '200811050947161':1 'b13':3
678	B14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-684		B14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-684':2 '200811050947161':1 'b14':3
679	B15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-685		B15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-685':2 '200811050947161':1 'b15':3
680	B16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-686		B16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-686':2 '200811050947161':1 'b16':3
681	B17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-687		B17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-687':2 '200811050947161':1 'b17':3
682	B18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-688		B18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-688':2 '200811050947161':1 'b18':3
683	B19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-689		B19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-689':2 '200811050947161':1 'b19':3
684	B20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-690		B20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-690':2 '200811050947161':1 'b20':3
685	B21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-691		B21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-691':2 '200811050947161':1 'b21':3
686	B22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-692		B22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-692':2 '200811050947161':1 'b22':3
687	C03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-693		C03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-693':2 '200811050947161':1 'c03':3
688	C04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-694		C04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-694':2 '200811050947161':1 'c04':3
689	C05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-695		C05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-695':2 '200811050947161':1 'c05':3
690	C06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-696		C06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-696':2 '200811050947161':1 'c06':3
691	C07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-697		C07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-697':2 '200811050947161':1 'c07':3
692	C08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-698		C08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-698':2 '200811050947161':1 'c08':3
693	C09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-699		C09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-699':2 '200811050947161':1 'c09':3
694	C10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-700		C10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-700':2 '200811050947161':1 'c10':3
695	C11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-701		C11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-701':2 '200811050947161':1 'c11':3
696	C12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-702		C12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-702':2 '200811050947161':1 'c12':3
697	C13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-703		C13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-703':2 '200811050947161':1 'c13':3
698	C14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-704		C14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-704':2 '200811050947161':1 'c14':3
699	C15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-705		C15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-705':2 '200811050947161':1 'c15':3
700	C16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-706		C16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-706':2 '200811050947161':1 'c16':3
701	C17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-707		C17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-707':2 '200811050947161':1 'c17':3
702	C18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-708		C18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-708':2 '200811050947161':1 'c18':3
703	C19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-709		C19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-709':2 '200811050947161':1 'c19':3
704	C20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-710		C20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-710':2 '200811050947161':1 'c20':3
705	C21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-711		C21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-711':2 '200811050947161':1 'c21':3
706	C22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-712		C22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-712':2 '200811050947161':1 'c22':3
707	D03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-713		D03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-713':2 '200811050947161':1 'd03':3
708	D04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-714		D04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-714':2 '200811050947161':1 'd04':3
709	D05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-715		D05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-715':2 '200811050947161':1 'd05':3
710	D06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-716		D06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-716':2 '200811050947161':1 'd06':3
711	D07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-717		D07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-717':2 '200811050947161':1 'd07':3
712	D08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-718		D08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-718':2 '200811050947161':1 'd08':3
713	D09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-719		D09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-719':2 '200811050947161':1 'd09':3
714	D10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-720		D10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-720':2 '200811050947161':1 'd10':3
715	D11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-721		D11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-721':2 '200811050947161':1 'd11':3
716	D12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-722		D12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-722':2 '200811050947161':1 'd12':3
717	D13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-723		D13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-723':2 '200811050947161':1 'd13':3
718	D14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-724		D14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-724':2 '200811050947161':1 'd14':3
719	D15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-725		D15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-725':2 '200811050947161':1 'd15':3
720	D16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-726		D16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-726':2 '200811050947161':1 'd16':3
721	D17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-727		D17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-727':2 '200811050947161':1 'd17':3
722	D18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-728		D18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-728':2 '200811050947161':1 'd18':3
723	D19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-729		D19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-729':2 '200811050947161':1 'd19':3
724	D20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-730		D20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-730':2 '200811050947161':1 'd20':3
725	D21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-731		D21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-731':2 '200811050947161':1 'd21':3
726	D22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-732		D22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-732':2 '200811050947161':1 'd22':3
727	E03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-733		E03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-733':2 '200811050947161':1 'e03':3
728	E04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-734		E04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-734':2 '200811050947161':1 'e04':3
729	E05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-735		E05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-735':2 '200811050947161':1 'e05':3
730	E06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-736		E06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-736':2 '200811050947161':1 'e06':3
731	E07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-737		E07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-737':2 '200811050947161':1 'e07':3
732	E08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-738		E08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-738':2 '200811050947161':1 'e08':3
733	E09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-739		E09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-739':2 '200811050947161':1 'e09':3
734	E10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-740		E10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-740':2 '200811050947161':1 'e10':3
735	E11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-741		E11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-741':2 '200811050947161':1 'e11':3
736	E12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-742		E12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-742':2 '200811050947161':1 'e12':3
737	E13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-743		E13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-743':2 '200811050947161':1 'e13':3
738	E14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-744		E14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-744':2 '200811050947161':1 'e14':3
739	E15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-745		E15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-745':2 '200811050947161':1 'e15':3
740	E16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-746		E16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-746':2 '200811050947161':1 'e16':3
741	E17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-747		E17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-747':2 '200811050947161':1 'e17':3
742	E18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-748		E18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-748':2 '200811050947161':1 'e18':3
743	E19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-749		E19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-749':2 '200811050947161':1 'e19':3
744	E20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-750		E20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-750':2 '200811050947161':1 'e20':3
745	E21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-751		E21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-751':2 '200811050947161':1 'e21':3
746	E22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-752		E22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-752':2 '200811050947161':1 'e22':3
747	F03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-753		F03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-753':2 '200811050947161':1 'f03':3
748	F04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-754		F04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-754':2 '200811050947161':1 'f04':3
749	F05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-755		F05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-755':2 '200811050947161':1 'f05':3
750	F06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-756		F06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-756':2 '200811050947161':1 'f06':3
751	F07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-757		F07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-757':2 '200811050947161':1 'f07':3
752	F08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-758		F08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-758':2 '200811050947161':1 'f08':3
753	F09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-759		F09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-759':2 '200811050947161':1 'f09':3
754	F10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-760		F10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-760':2 '200811050947161':1 'f10':3
755	F11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-761		F11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-761':2 '200811050947161':1 'f11':3
756	F12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-762		F12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-762':2 '200811050947161':1 'f12':3
757	F13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-763		F13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-763':2 '200811050947161':1 'f13':3
758	F14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-764		F14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-764':2 '200811050947161':1 'f14':3
759	F15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-765		F15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-765':2 '200811050947161':1 'f15':3
760	F16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-766		F16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-766':2 '200811050947161':1 'f16':3
761	F17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-767		F17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-767':2 '200811050947161':1 'f17':3
762	F18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-768		F18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-768':2 '200811050947161':1 'f18':3
763	F19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-769		F19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-769':2 '200811050947161':1 'f19':3
764	F20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-770		F20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-770':2 '200811050947161':1 'f20':3
765	F21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-771		F21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-771':2 '200811050947161':1 'f21':3
766	F22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-772		F22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-772':2 '200811050947161':1 'f22':3
767	G03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-773		G03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-773':2 '200811050947161':1 'g03':3
768	G04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-774		G04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-774':2 '200811050947161':1 'g04':3
769	G05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-775		G05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-775':2 '200811050947161':1 'g05':3
770	G06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-776		G06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-776':2 '200811050947161':1 'g06':3
771	G07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-777		G07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-777':2 '200811050947161':1 'g07':3
772	G08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-778		G08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-778':2 '200811050947161':1 'g08':3
773	G09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-779		G09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-779':2 '200811050947161':1 'g09':3
774	G10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-780		G10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-780':2 '200811050947161':1 'g10':3
775	G11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-781		G11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-781':2 '200811050947161':1 'g11':3
776	G12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-782		G12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-782':2 '200811050947161':1 'g12':3
777	G13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-783		G13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-783':2 '200811050947161':1 'g13':3
778	G14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-784		G14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-784':2 '200811050947161':1 'g14':3
