930	1896	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1896':2B '1896 (gene)':1A
931	1901	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1901':2B '1901 (gene)':1A
932	1902	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1902':2B '1902 (gene)':1A
933	1903	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1903':2B '1903 (gene)':1A
934	1906	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1906':2B '1906 (gene)':1A
935	1907	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1907':2B '1907 (gene)':1A
936	1908	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1908':2B '1908 (gene)':1A
937	1909	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1909':2B '1909 (gene)':1A
938	1910	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1910':2B '1910 (gene)':1A
939	1915	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1915':2B '1915 (gene)':1A
940	1917	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1917':2B '1917 (gene)':1A
941	1939	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1939':2B '1939 (gene)':1A
942	1942	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1942':2B '1942 (gene)':1A
943	1943	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1943':2B '1943 (gene)':1A
944	1944	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1944':2B '1944 (gene)':1A
945	1946	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1946':2B '1946 (gene)':1A
946	1947	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1947':2B '1947 (gene)':1A
947	1948	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1948':2B '1948 (gene)':1A
948	1949	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1949':2B '1949 (gene)':1A
949	1950	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1950':2B '1950 (gene)':1A
950	1951	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1951':2B '1951 (gene)':1A
951	1952	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1952':2B '1952 (gene)':1A
952	1954	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1954':2B '1954 (gene)':1A
953	1956	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1956':2B '1956 (gene)':1A
954	1958	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1958':2B '1958 (gene)':1A
955	1959	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1959':2B '1959 (gene)':1A
956	1969	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1969':2B '1969 (gene)':1A
957	1990	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1990':2B '1990 (gene)':1A
958	1992	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1992':2B '1992 (gene)':1A
959	1996	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1996':2B '1996 (gene)':1A
960	1998	3	2	2008-11-05 09:18:36.259+01	2009-03-18 10:50:19.475958+01	'1998':2B '1998 (gene)':1A
961	XX333_A	4	2	2008-11-05 09:18:48.871+01	2009-03-18 10:50:19.475958+01	'xx333_a':2B 'xx333_a (sirna)':1A
962	XX333_B	4	2	2008-11-05 09:18:48.871+01	2009-03-18 10:50:19.475958+01	'xx333_b':2B 'xx333_b (sirna)':1A
963	XX444_A	4	2	2008-11-05 09:18:50.37+01	2009-03-18 10:50:19.475958+01	'xx444_a':2B 'xx444_a (sirna)':1A
964	XX444_B	4	2	2008-11-05 09:18:50.37+01	2009-03-18 10:50:19.475958+01	'xx444_b':2B 'xx444_b (sirna)':1A
965	OLI_1	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'oli_1':2B 'oli_1 (sirna)':1A
966	913_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'913_a':2B '913_a (sirna)':1A
967	913_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'913_b':2B '913_b (sirna)':1A
968	913_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'913_c':2B '913_c (sirna)':1A
969	1384_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1384_a':2B '1384_a (sirna)':1A
970	1384_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1384_b':2B '1384_b (sirna)':1A
971	1384_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1384_c':2B '1384_c (sirna)':1A
972	1_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1_a':2B '1_a (sirna)':1A
973	1_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1_b':2B '1_b (sirna)':1A
974	1_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1_c':2B '1_c (sirna)':1A
975	2_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'2_a':2B '2_a (sirna)':1A
976	2_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'2_b':2B '2_b (sirna)':1A
977	2_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'2_c':2B '2_c (sirna)':1A
978	12_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'12_a':2B '12_a (sirna)':1A
979	12_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'12_b':2B '12_b (sirna)':1A
980	12_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'12_c':2B '12_c (sirna)':1A
981	13_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'13_a':2B '13_a (sirna)':1A
982	13_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'13_b':2B '13_b (sirna)':1A
983	13_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'13_c':2B '13_c (sirna)':1A
984	18_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'18_a':2B '18_a (sirna)':1A
985	18_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'18_b':2B '18_b (sirna)':1A
986	18_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'18_c':2B '18_c (sirna)':1A
987	19_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'19_a':2B '19_a (sirna)':1A
988	19_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'19_b':2B '19_b (sirna)':1A
989	19_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'19_c':2B '19_c (sirna)':1A
990	20_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'20_a':2B '20_a (sirna)':1A
991	20_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'20_b':2B '20_b (sirna)':1A
992	20_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'20_c':2B '20_c (sirna)':1A
993	21_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'21_a':2B '21_a (sirna)':1A
994	21_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'21_b':2B '21_b (sirna)':1A
995	21_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'21_c':2B '21_c (sirna)':1A
996	22_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'22_a':2B '22_a (sirna)':1A
997	22_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'22_b':2B '22_b (sirna)':1A
998	22_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'22_c':2B '22_c (sirna)':1A
999	23_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'23_a':2B '23_a (sirna)':1A
1000	23_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'23_b':2B '23_b (sirna)':1A
1001	23_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'23_c':2B '23_c (sirna)':1A
1002	24_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'24_a':2B '24_a (sirna)':1A
1003	24_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'24_b':2B '24_b (sirna)':1A
1004	24_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'24_c':2B '24_c (sirna)':1A
1005	25_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'25_a':2B '25_a (sirna)':1A
1006	25_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'25_b':2B '25_b (sirna)':1A
1007	25_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'25_c':2B '25_c (sirna)':1A
1008	27_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'27_a':2B '27_a (sirna)':1A
1009	27_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'27_b':2B '27_b (sirna)':1A
1010	27_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'27_c':2B '27_c (sirna)':1A
1011	31_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'31_a':2B '31_a (sirna)':1A
1012	31_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'31_b':2B '31_b (sirna)':1A
1013	31_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'31_c':2B '31_c (sirna)':1A
1014	32_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'32_a':2B '32_a (sirna)':1A
1015	32_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'32_b':2B '32_b (sirna)':1A
1016	32_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'32_c':2B '32_c (sirna)':1A
1017	33_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'33_a':2B '33_a (sirna)':1A
1018	33_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'33_b':2B '33_b (sirna)':1A
1019	33_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'33_c':2B '33_c (sirna)':1A
1020	34_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'34_a':2B '34_a (sirna)':1A
1021	34_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'34_b':2B '34_b (sirna)':1A
1022	34_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'34_c':2B '34_c (sirna)':1A
1023	35_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'35_a':2B '35_a (sirna)':1A
1024	35_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'35_b':2B '35_b (sirna)':1A
1025	35_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'35_c':2B '35_c (sirna)':1A
1026	37_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'37_a':2B '37_a (sirna)':1A
1027	37_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'37_b':2B '37_b (sirna)':1A
1028	37_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'37_c':2B '37_c (sirna)':1A
1029	38_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'38_a':2B '38_a (sirna)':1A
1030	38_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'38_b':2B '38_b (sirna)':1A
1031	38_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'38_c':2B '38_c (sirna)':1A
1032	39_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'39_a':2B '39_a (sirna)':1A
1033	39_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'39_b':2B '39_b (sirna)':1A
1034	39_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'39_c':2B '39_c (sirna)':1A
1035	40_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'40_a':2B '40_a (sirna)':1A
1036	40_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'40_b':2B '40_b (sirna)':1A
1037	40_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'40_c':2B '40_c (sirna)':1A
1038	41_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'41_a':2B '41_a (sirna)':1A
1039	41_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'41_b':2B '41_b (sirna)':1A
1040	41_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'41_c':2B '41_c (sirna)':1A
1041	43_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'43_a':2B '43_a (sirna)':1A
1042	43_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'43_b':2B '43_b (sirna)':1A
1043	43_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'43_c':2B '43_c (sirna)':1A
1044	47_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'47_a':2B '47_a (sirna)':1A
1045	47_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'47_b':2B '47_b (sirna)':1A
1046	47_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'47_c':2B '47_c (sirna)':1A
1047	48_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'48_a':2B '48_a (sirna)':1A
1048	48_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'48_b':2B '48_b (sirna)':1A
1049	48_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'48_c':2B '48_c (sirna)':1A
1050	49_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'49_a':2B '49_a (sirna)':1A
1051	49_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'49_b':2B '49_b (sirna)':1A
1052	49_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'49_c':2B '49_c (sirna)':1A
1053	51_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'51_a':2B '51_a (sirna)':1A
1054	51_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'51_b':2B '51_b (sirna)':1A
1055	51_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'51_c':2B '51_c (sirna)':1A
1056	52_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'52_a':2B '52_a (sirna)':1A
1057	52_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'52_b':2B '52_b (sirna)':1A
1058	52_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'52_c':2B '52_c (sirna)':1A
1059	53_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'53_a':2B '53_a (sirna)':1A
1060	53_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'53_b':2B '53_b (sirna)':1A
1061	53_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'53_c':2B '53_c (sirna)':1A
1062	54_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'54_a':2B '54_a (sirna)':1A
1063	54_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'54_b':2B '54_b (sirna)':1A
1064	54_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'54_c':2B '54_c (sirna)':1A
1065	55_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'55_a':2B '55_a (sirna)':1A
1066	55_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'55_b':2B '55_b (sirna)':1A
1067	55_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'55_c':2B '55_c (sirna)':1A
1068	56_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'56_a':2B '56_a (sirna)':1A
1069	56_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'56_b':2B '56_b (sirna)':1A
1070	56_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'56_c':2B '56_c (sirna)':1A
1071	81_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'81_a':2B '81_a (sirna)':1A
1072	81_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'81_b':2B '81_b (sirna)':1A
1073	81_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'81_c':2B '81_c (sirna)':1A
1074	86_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'86_a':2B '86_a (sirna)':1A
1075	86_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'86_b':2B '86_b (sirna)':1A
1076	86_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'86_c':2B '86_c (sirna)':1A
1077	87_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'87_a':2B '87_a (sirna)':1A
1078	87_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'87_b':2B '87_b (sirna)':1A
1079	87_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'87_c':2B '87_c (sirna)':1A
1080	90_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'90_a':2B '90_a (sirna)':1A
1081	90_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'90_b':2B '90_b (sirna)':1A
1082	90_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'90_c':2B '90_c (sirna)':1A
1083	91_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'91_a':2B '91_a (sirna)':1A
1084	91_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'91_b':2B '91_b (sirna)':1A
1085	91_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'91_c':2B '91_c (sirna)':1A
1086	92_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'92_a':2B '92_a (sirna)':1A
1087	92_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'92_b':2B '92_b (sirna)':1A
1088	92_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'92_c':2B '92_c (sirna)':1A
1089	93_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'93_a':2B '93_a (sirna)':1A
1090	93_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'93_b':2B '93_b (sirna)':1A
1091	93_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'93_c':2B '93_c (sirna)':1A
1092	94_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'94_a':2B '94_a (sirna)':1A
1093	94_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'94_b':2B '94_b (sirna)':1A
1094	94_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'94_c':2B '94_c (sirna)':1A
1095	100_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'100_a':2B '100_a (sirna)':1A
1096	100_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'100_b':2B '100_b (sirna)':1A
1097	100_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'100_c':2B '100_c (sirna)':1A
1098	101_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'101_a':2B '101_a (sirna)':1A
1099	101_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'101_b':2B '101_b (sirna)':1A
1100	101_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'101_c':2B '101_c (sirna)':1A
1101	102_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'102_a':2B '102_a (sirna)':1A
1102	102_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'102_b':2B '102_b (sirna)':1A
1103	102_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'102_c':2B '102_c (sirna)':1A
1104	103_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'103_a':2B '103_a (sirna)':1A
1105	103_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'103_b':2B '103_b (sirna)':1A
1106	103_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'103_c':2B '103_c (sirna)':1A
1107	104_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'104_a':2B '104_a (sirna)':1A
1108	104_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'104_b':2B '104_b (sirna)':1A
1109	104_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'104_c':2B '104_c (sirna)':1A
1110	107_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'107_a':2B '107_a (sirna)':1A
1111	107_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'107_b':2B '107_b (sirna)':1A
1112	107_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'107_c':2B '107_c (sirna)':1A
1113	108_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'108_a':2B '108_a (sirna)':1A
1114	108_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'108_b':2B '108_b (sirna)':1A
1115	108_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'108_c':2B '108_c (sirna)':1A
1116	109_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'109_a':2B '109_a (sirna)':1A
1117	109_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'109_b':2B '109_b (sirna)':1A
1118	109_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'109_c':2B '109_c (sirna)':1A
1119	111_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'111_a':2B '111_a (sirna)':1A
1120	111_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'111_b':2B '111_b (sirna)':1A
1121	111_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'111_c':2B '111_c (sirna)':1A
1122	112_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'112_a':2B '112_a (sirna)':1A
1123	112_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'112_b':2B '112_b (sirna)':1A
1124	112_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'112_c':2B '112_c (sirna)':1A
1125	113_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'113_a':2B '113_a (sirna)':1A
1126	113_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'113_b':2B '113_b (sirna)':1A
1127	113_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'113_c':2B '113_c (sirna)':1A
1128	114_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'114_a':2B '114_a (sirna)':1A
1129	114_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'114_b':2B '114_b (sirna)':1A
1130	114_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'114_c':2B '114_c (sirna)':1A
1131	115_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'115_a':2B '115_a (sirna)':1A
1132	115_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'115_b':2B '115_b (sirna)':1A
1133	115_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'115_c':2B '115_c (sirna)':1A
1134	117_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'117_a':2B '117_a (sirna)':1A
1135	117_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'117_b':2B '117_b (sirna)':1A
1136	117_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'117_c':2B '117_c (sirna)':1A
1137	118_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'118_a':2B '118_a (sirna)':1A
1138	118_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'118_b':2B '118_b (sirna)':1A
1139	118_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'118_c':2B '118_c (sirna)':1A
1140	123_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'123_a':2B '123_a (sirna)':1A
1141	123_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'123_b':2B '123_b (sirna)':1A
1142	123_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'123_c':2B '123_c (sirna)':1A
