1359	241_A	4	2	169	2008-11-05 09:18:53.336+01	1	\N
1360	241_B	4	2	169	2008-11-05 09:18:53.336+01	1	\N
1361	241_C	4	2	169	2008-11-05 09:18:53.336+01	1	\N
1362	242_A	4	2	170	2008-11-05 09:18:53.336+01	1	\N
1363	242_B	4	2	170	2008-11-05 09:18:53.336+01	1	\N
1364	242_C	4	2	170	2008-11-05 09:18:53.336+01	1	\N
1365	245_A	4	2	171	2008-11-05 09:18:53.336+01	1	\N
1366	245_B	4	2	171	2008-11-05 09:18:53.336+01	1	\N
1367	245_C	4	2	171	2008-11-05 09:18:53.336+01	1	\N
1368	246_A	4	2	172	2008-11-05 09:18:53.336+01	1	\N
1369	246_B	4	2	172	2008-11-05 09:18:53.336+01	1	\N
1370	246_C	4	2	172	2008-11-05 09:18:53.336+01	1	\N
1371	247_A	4	2	173	2008-11-05 09:18:53.336+01	1	\N
1372	247_B	4	2	173	2008-11-05 09:18:53.336+01	1	\N
1373	247_C	4	2	173	2008-11-05 09:18:53.336+01	1	\N
1374	248_A	4	2	174	2008-11-05 09:18:53.336+01	1	\N
1375	248_B	4	2	174	2008-11-05 09:18:53.336+01	1	\N
1376	248_C	4	2	174	2008-11-05 09:18:53.336+01	1	\N
1377	249_A	4	2	175	2008-11-05 09:18:53.336+01	1	\N
1378	249_B	4	2	175	2008-11-05 09:18:53.336+01	1	\N
1379	249_C	4	2	175	2008-11-05 09:18:53.336+01	1	\N
1380	251_A	4	2	176	2008-11-05 09:18:53.336+01	1	\N
1381	251_B	4	2	176	2008-11-05 09:18:53.336+01	1	\N
1382	251_C	4	2	176	2008-11-05 09:18:53.336+01	1	\N
1383	262_A	4	2	177	2008-11-05 09:18:53.336+01	1	\N
1384	262_B	4	2	177	2008-11-05 09:18:53.336+01	1	\N
1385	262_C	4	2	177	2008-11-05 09:18:53.336+01	1	\N
1386	265_A	4	2	178	2008-11-05 09:18:53.336+01	1	\N
1387	265_B	4	2	178	2008-11-05 09:18:53.336+01	1	\N
1388	265_C	4	2	178	2008-11-05 09:18:53.336+01	1	\N
1389	267_A	4	2	179	2008-11-05 09:18:53.336+01	1	\N
1390	267_B	4	2	179	2008-11-05 09:18:53.336+01	1	\N
1391	267_C	4	2	179	2008-11-05 09:18:53.336+01	1	\N
1392	268_A	4	2	180	2008-11-05 09:18:53.336+01	1	\N
1393	268_B	4	2	180	2008-11-05 09:18:53.336+01	1	\N
1394	268_C	4	2	180	2008-11-05 09:18:53.336+01	1	\N
1395	269_A	4	2	181	2008-11-05 09:18:53.336+01	1	\N
1396	269_B	4	2	181	2008-11-05 09:18:53.336+01	1	\N
1397	269_C	4	2	181	2008-11-05 09:18:53.336+01	1	\N
1398	270_A	4	2	182	2008-11-05 09:18:53.336+01	1	\N
1399	270_B	4	2	182	2008-11-05 09:18:53.336+01	1	\N
1400	270_C	4	2	182	2008-11-05 09:18:53.336+01	1	\N
1401	271_A	4	2	183	2008-11-05 09:18:53.336+01	1	\N
1402	271_B	4	2	183	2008-11-05 09:18:53.336+01	1	\N
1403	271_C	4	2	183	2008-11-05 09:18:53.336+01	1	\N
1404	272_A	4	2	184	2008-11-05 09:18:53.336+01	1	\N
1405	272_B	4	2	184	2008-11-05 09:18:53.336+01	1	\N
1406	272_C	4	2	184	2008-11-05 09:18:53.336+01	1	\N
1407	283_A	4	2	185	2008-11-05 09:18:53.336+01	1	\N
1408	283_B	4	2	185	2008-11-05 09:18:53.336+01	1	\N
1409	283_C	4	2	185	2008-11-05 09:18:53.336+01	1	\N
1410	284_A	4	2	186	2008-11-05 09:18:53.336+01	1	\N
1411	284_B	4	2	186	2008-11-05 09:18:53.336+01	1	\N
1412	284_C	4	2	186	2008-11-05 09:18:53.336+01	1	\N
1413	285_A	4	2	187	2008-11-05 09:18:53.336+01	1	\N
1414	285_B	4	2	187	2008-11-05 09:18:53.336+01	1	\N
1415	285_C	4	2	187	2008-11-05 09:18:53.336+01	1	\N
1416	287_A	4	2	188	2008-11-05 09:18:53.336+01	1	\N
1417	287_B	4	2	188	2008-11-05 09:18:53.336+01	1	\N
1418	287_C	4	2	188	2008-11-05 09:18:53.336+01	1	\N
1419	288_A	4	2	189	2008-11-05 09:18:53.336+01	1	\N
1420	288_B	4	2	189	2008-11-05 09:18:53.336+01	1	\N
1421	288_C	4	2	189	2008-11-05 09:18:53.336+01	1	\N
1422	290_A	4	2	190	2008-11-05 09:18:53.336+01	1	\N
1423	290_B	4	2	190	2008-11-05 09:18:53.336+01	1	\N
1424	290_C	4	2	190	2008-11-05 09:18:53.336+01	1	\N
1425	291_A	4	2	191	2008-11-05 09:18:53.336+01	1	\N
1426	291_B	4	2	191	2008-11-05 09:18:53.336+01	1	\N
1427	291_C	4	2	191	2008-11-05 09:18:53.336+01	1	\N
1428	292_A	4	2	192	2008-11-05 09:18:53.336+01	1	\N
1429	292_B	4	2	192	2008-11-05 09:18:53.336+01	1	\N
1430	292_C	4	2	192	2008-11-05 09:18:53.336+01	1	\N
1431	293_A	4	2	193	2008-11-05 09:18:53.336+01	1	\N
1432	293_B	4	2	193	2008-11-05 09:18:53.336+01	1	\N
1433	293_C	4	2	193	2008-11-05 09:18:53.336+01	1	\N
1434	301_A	4	2	194	2008-11-05 09:18:53.336+01	1	\N
1435	301_B	4	2	194	2008-11-05 09:18:53.336+01	1	\N
1436	301_C	4	2	194	2008-11-05 09:18:53.336+01	1	\N
1437	302_A	4	2	195	2008-11-05 09:18:53.336+01	1	\N
1438	302_B	4	2	195	2008-11-05 09:18:53.336+01	1	\N
1439	302_C	4	2	195	2008-11-05 09:18:53.336+01	1	\N
1440	316_A	4	2	196	2008-11-05 09:18:53.336+01	1	\N
1441	316_B	4	2	196	2008-11-05 09:18:53.336+01	1	\N
1442	316_C	4	2	196	2008-11-05 09:18:53.336+01	1	\N
1443	317_A	4	2	197	2008-11-05 09:18:53.336+01	1	\N
1444	317_B	4	2	197	2008-11-05 09:18:53.336+01	1	\N
1445	317_C	4	2	197	2008-11-05 09:18:53.336+01	1	\N
1446	319_A	4	2	198	2008-11-05 09:18:53.336+01	1	\N
1447	319_B	4	2	198	2008-11-05 09:18:53.336+01	1	\N
1448	319_C	4	2	198	2008-11-05 09:18:53.336+01	1	\N
1449	324_A	4	2	199	2008-11-05 09:18:53.336+01	1	\N
1450	324_B	4	2	199	2008-11-05 09:18:53.336+01	1	\N
1451	324_C	4	2	199	2008-11-05 09:18:53.336+01	1	\N
1452	325_A	4	2	200	2008-11-05 09:18:53.336+01	1	\N
1453	325_B	4	2	200	2008-11-05 09:18:53.336+01	1	\N
1454	325_C	4	2	200	2008-11-05 09:18:53.336+01	1	\N
1455	326_A	4	2	201	2008-11-05 09:18:53.336+01	1	\N
1456	326_B	4	2	201	2008-11-05 09:18:53.336+01	1	\N
1457	326_C	4	2	201	2008-11-05 09:18:53.336+01	1	\N
1458	327_A	4	2	202	2008-11-05 09:18:53.336+01	1	\N
1459	327_B	4	2	202	2008-11-05 09:18:53.336+01	1	\N
1460	327_C	4	2	202	2008-11-05 09:18:53.336+01	1	\N
1461	328_A	4	2	203	2008-11-05 09:18:53.336+01	1	\N
1462	328_B	4	2	203	2008-11-05 09:18:53.336+01	1	\N
1463	328_C	4	2	203	2008-11-05 09:18:53.336+01	1	\N
1464	329_A	4	2	204	2008-11-05 09:18:53.336+01	1	\N
1465	329_B	4	2	204	2008-11-05 09:18:53.336+01	1	\N
1466	329_C	4	2	204	2008-11-05 09:18:53.336+01	1	\N
1467	330_A	4	2	205	2008-11-05 09:18:53.336+01	1	\N
1468	330_B	4	2	205	2008-11-05 09:18:53.336+01	1	\N
1469	330_C	4	2	205	2008-11-05 09:18:53.336+01	1	\N
1470	331_A	4	2	206	2008-11-05 09:18:53.336+01	1	\N
1471	331_B	4	2	206	2008-11-05 09:18:53.336+01	1	\N
1472	331_C	4	2	206	2008-11-05 09:18:53.336+01	1	\N
1473	332_A	4	2	207	2008-11-05 09:18:53.336+01	1	\N
1474	332_B	4	2	207	2008-11-05 09:18:53.336+01	1	\N
1475	332_C	4	2	207	2008-11-05 09:18:53.336+01	1	\N
1476	333_A	4	2	208	2008-11-05 09:18:53.336+01	1	\N
1477	333_B	4	2	208	2008-11-05 09:18:53.336+01	1	\N
1478	333_C	4	2	208	2008-11-05 09:18:53.336+01	1	\N
1479	334_A	4	2	209	2008-11-05 09:18:53.336+01	1	\N
1480	334_B	4	2	209	2008-11-05 09:18:53.336+01	1	\N
1481	334_C	4	2	209	2008-11-05 09:18:53.336+01	1	\N
1482	335_A	4	2	210	2008-11-05 09:18:53.336+01	1	\N
1483	335_B	4	2	210	2008-11-05 09:18:53.336+01	1	\N
1484	335_C	4	2	210	2008-11-05 09:18:53.336+01	1	\N
1485	336_A	4	2	211	2008-11-05 09:18:53.336+01	1	\N
1486	336_B	4	2	211	2008-11-05 09:18:53.336+01	1	\N
1487	336_C	4	2	211	2008-11-05 09:18:53.336+01	1	\N
1488	338_A	4	2	212	2008-11-05 09:18:53.336+01	1	\N
1489	338_B	4	2	212	2008-11-05 09:18:53.336+01	1	\N
1490	338_C	4	2	212	2008-11-05 09:18:53.336+01	1	\N
1491	343_A	4	2	213	2008-11-05 09:18:53.336+01	1	\N
1492	343_B	4	2	213	2008-11-05 09:18:53.336+01	1	\N
1493	343_C	4	2	213	2008-11-05 09:18:53.336+01	1	\N
1494	344_A	4	2	214	2008-11-05 09:18:53.336+01	1	\N
1495	344_B	4	2	214	2008-11-05 09:18:53.336+01	1	\N
1496	344_C	4	2	214	2008-11-05 09:18:53.336+01	1	\N
1497	345_A	4	2	215	2008-11-05 09:18:53.336+01	1	\N
1498	345_B	4	2	215	2008-11-05 09:18:53.336+01	1	\N
1499	345_C	4	2	215	2008-11-05 09:18:53.336+01	1	\N
1500	348_A	4	2	216	2008-11-05 09:18:53.336+01	1	\N
1501	348_B	4	2	216	2008-11-05 09:18:53.336+01	1	\N
1502	348_C	4	2	216	2008-11-05 09:18:53.336+01	1	\N
1503	350_A	4	2	217	2008-11-05 09:18:53.336+01	1	\N
1504	350_B	4	2	217	2008-11-05 09:18:53.336+01	1	\N
1505	350_C	4	2	217	2008-11-05 09:18:53.336+01	1	\N
1506	351_A	4	2	218	2008-11-05 09:18:53.336+01	1	\N
1507	351_B	4	2	218	2008-11-05 09:18:53.336+01	1	\N
1508	351_C	4	2	218	2008-11-05 09:18:53.336+01	1	\N
1509	353_A	4	2	219	2008-11-05 09:18:53.336+01	1	\N
1510	353_B	4	2	219	2008-11-05 09:18:53.336+01	1	\N
1511	353_C	4	2	219	2008-11-05 09:18:53.336+01	1	\N
1512	354_A	4	2	220	2008-11-05 09:18:53.336+01	1	\N
1513	354_B	4	2	220	2008-11-05 09:18:53.336+01	1	\N
1514	354_C	4	2	220	2008-11-05 09:18:53.336+01	1	\N
1515	355_A	4	2	221	2008-11-05 09:18:53.336+01	1	\N
1516	355_B	4	2	221	2008-11-05 09:18:53.336+01	1	\N
1517	355_C	4	2	221	2008-11-05 09:18:53.336+01	1	\N
1518	356_A	4	2	222	2008-11-05 09:18:53.336+01	1	\N
1519	356_B	4	2	222	2008-11-05 09:18:53.336+01	1	\N
1520	356_C	4	2	222	2008-11-05 09:18:53.336+01	1	\N
1521	357_A	4	2	223	2008-11-05 09:18:53.336+01	1	\N
1522	357_B	4	2	223	2008-11-05 09:18:53.336+01	1	\N
1523	357_C	4	2	223	2008-11-05 09:18:53.336+01	1	\N
1524	358_A	4	2	224	2008-11-05 09:18:53.336+01	1	\N
1525	358_B	4	2	224	2008-11-05 09:18:53.336+01	1	\N
1526	358_C	4	2	224	2008-11-05 09:18:53.336+01	1	\N
1527	359_A	4	2	225	2008-11-05 09:18:53.336+01	1	\N
1528	359_B	4	2	225	2008-11-05 09:18:53.336+01	1	\N
1529	359_C	4	2	225	2008-11-05 09:18:53.336+01	1	\N
1530	360_A	4	2	226	2008-11-05 09:18:53.336+01	1	\N
1531	360_B	4	2	226	2008-11-05 09:18:53.336+01	1	\N
1532	360_C	4	2	226	2008-11-05 09:18:53.336+01	1	\N
1533	361_A	4	2	227	2008-11-05 09:18:53.336+01	1	\N
1534	361_B	4	2	227	2008-11-05 09:18:53.336+01	1	\N
1535	361_C	4	2	227	2008-11-05 09:18:53.336+01	1	\N
1536	362_A	4	2	228	2008-11-05 09:18:53.336+01	1	\N
1537	362_B	4	2	228	2008-11-05 09:18:53.336+01	1	\N
1538	362_C	4	2	228	2008-11-05 09:18:53.336+01	1	\N
1539	363_A	4	2	229	2008-11-05 09:18:53.336+01	1	\N
1540	363_B	4	2	229	2008-11-05 09:18:53.336+01	1	\N
1541	363_C	4	2	229	2008-11-05 09:18:53.336+01	1	\N
1542	364_A	4	2	230	2008-11-05 09:18:53.336+01	1	\N
1543	364_B	4	2	230	2008-11-05 09:18:53.336+01	1	\N
1544	364_C	4	2	230	2008-11-05 09:18:53.336+01	1	\N
1545	366_A	4	2	231	2008-11-05 09:18:53.336+01	1	\N
1546	366_B	4	2	231	2008-11-05 09:18:53.336+01	1	\N
1547	366_C	4	2	231	2008-11-05 09:18:53.336+01	1	\N
1548	367_A	4	2	232	2008-11-05 09:18:53.336+01	1	\N
1549	367_B	4	2	232	2008-11-05 09:18:53.336+01	1	\N
1550	367_C	4	2	232	2008-11-05 09:18:53.336+01	1	\N
1551	368_A	4	2	233	2008-11-05 09:18:53.336+01	1	\N
1552	368_B	4	2	233	2008-11-05 09:18:53.336+01	1	\N
1553	368_C	4	2	233	2008-11-05 09:18:53.336+01	1	\N
1554	369_A	4	2	234	2008-11-05 09:18:53.336+01	1	\N
1555	369_B	4	2	234	2008-11-05 09:18:53.336+01	1	\N
1556	369_C	4	2	234	2008-11-05 09:18:53.336+01	1	\N
1557	373_A	4	2	235	2008-11-05 09:18:53.336+01	1	\N
1558	373_B	4	2	235	2008-11-05 09:18:53.336+01	1	\N
1559	373_C	4	2	235	2008-11-05 09:18:53.336+01	1	\N
1560	374_A	4	2	236	2008-11-05 09:18:53.336+01	1	\N
1561	374_B	4	2	236	2008-11-05 09:18:53.336+01	1	\N
1562	374_C	4	2	236	2008-11-05 09:18:53.336+01	1	\N
1563	383_A	4	2	237	2008-11-05 09:18:53.336+01	1	\N
1564	383_B	4	2	237	2008-11-05 09:18:53.336+01	1	\N
1565	383_C	4	2	237	2008-11-05 09:18:53.336+01	1	\N
1566	387_A	4	2	238	2008-11-05 09:18:53.336+01	1	\N
1567	387_B	4	2	238	2008-11-05 09:18:53.336+01	1	\N
1568	387_C	4	2	238	2008-11-05 09:18:53.336+01	1	\N
1569	388_A	4	2	239	2008-11-05 09:18:53.336+01	1	\N
1570	388_B	4	2	239	2008-11-05 09:18:53.336+01	1	\N
1571	388_C	4	2	239	2008-11-05 09:18:53.336+01	1	\N
1572	389_A	4	2	240	2008-11-05 09:18:53.336+01	1	\N
1573	389_B	4	2	240	2008-11-05 09:18:53.336+01	1	\N
1574	389_C	4	2	240	2008-11-05 09:18:53.336+01	1	\N
1575	396_A	4	2	241	2008-11-05 09:18:53.336+01	1	\N
1576	396_B	4	2	241	2008-11-05 09:18:53.336+01	1	\N
1577	396_C	4	2	241	2008-11-05 09:18:53.336+01	1	\N
1578	397_A	4	2	242	2008-11-05 09:18:53.336+01	1	\N
1579	397_B	4	2	242	2008-11-05 09:18:53.336+01	1	\N
1580	397_C	4	2	242	2008-11-05 09:18:53.336+01	1	\N
1581	398_A	4	2	243	2008-11-05 09:18:53.336+01	1	\N
1582	398_B	4	2	243	2008-11-05 09:18:53.336+01	1	\N
1583	398_C	4	2	243	2008-11-05 09:18:53.336+01	1	\N
1584	403_A	4	2	244	2008-11-05 09:18:53.336+01	1	\N
1585	403_B	4	2	244	2008-11-05 09:18:53.336+01	1	\N
1586	403_C	4	2	244	2008-11-05 09:18:53.336+01	1	\N
1587	405_A	4	2	245	2008-11-05 09:18:53.336+01	1	\N
1588	405_B	4	2	245	2008-11-05 09:18:53.336+01	1	\N
1589	405_C	4	2	245	2008-11-05 09:18:53.336+01	1	\N
1590	406_A	4	2	246	2008-11-05 09:18:53.336+01	1	\N
1591	406_B	4	2	246	2008-11-05 09:18:53.336+01	1	\N
1592	406_C	4	2	246	2008-11-05 09:18:53.336+01	1	\N
1593	407_A	4	2	247	2008-11-05 09:18:53.336+01	1	\N
1594	407_B	4	2	247	2008-11-05 09:18:53.336+01	1	\N
1595	407_C	4	2	247	2008-11-05 09:18:53.336+01	1	\N
1596	408_A	4	2	248	2008-11-05 09:18:53.336+01	1	\N
1597	408_B	4	2	248	2008-11-05 09:18:53.336+01	1	\N
1598	408_C	4	2	248	2008-11-05 09:18:53.336+01	1	\N
1599	409_A	4	2	249	2008-11-05 09:18:53.336+01	1	\N
1600	409_B	4	2	249	2008-11-05 09:18:53.336+01	1	\N
1601	409_C	4	2	249	2008-11-05 09:18:53.336+01	1	\N
1602	410_A	4	2	250	2008-11-05 09:18:53.336+01	1	\N
1603	410_B	4	2	250	2008-11-05 09:18:53.336+01	1	\N
1604	410_C	4	2	250	2008-11-05 09:18:53.336+01	1	\N
1605	411_A	4	2	251	2008-11-05 09:18:53.336+01	1	\N
1606	411_B	4	2	251	2008-11-05 09:18:53.336+01	1	\N
1607	411_C	4	2	251	2008-11-05 09:18:53.336+01	1	\N
1608	412_A	4	2	252	2008-11-05 09:18:53.336+01	1	\N
1609	412_B	4	2	252	2008-11-05 09:18:53.336+01	1	\N
1610	412_C	4	2	252	2008-11-05 09:18:53.336+01	1	\N
1611	414_A	4	2	253	2008-11-05 09:18:53.336+01	1	\N
1612	414_B	4	2	253	2008-11-05 09:18:53.336+01	1	\N
1613	414_C	4	2	253	2008-11-05 09:18:53.336+01	1	\N
1614	415_A	4	2	254	2008-11-05 09:18:53.336+01	1	\N
1615	415_B	4	2	254	2008-11-05 09:18:53.336+01	1	\N
1616	415_C	4	2	254	2008-11-05 09:18:53.336+01	1	\N
1617	416_A	4	2	255	2008-11-05 09:18:53.336+01	1	\N
1618	416_B	4	2	255	2008-11-05 09:18:53.336+01	1	\N
1619	416_C	4	2	255	2008-11-05 09:18:53.336+01	1	\N
1620	427_A	4	2	256	2008-11-05 09:18:53.336+01	1	\N
1621	427_B	4	2	256	2008-11-05 09:18:53.336+01	1	\N
1622	427_C	4	2	256	2008-11-05 09:18:53.336+01	1	\N
1623	429_A	4	2	257	2008-11-05 09:18:53.336+01	1	\N
1624	429_B	4	2	257	2008-11-05 09:18:53.336+01	1	\N
1625	429_C	4	2	257	2008-11-05 09:18:53.336+01	1	\N
1626	430_A	4	2	258	2008-11-05 09:18:53.336+01	1	\N
1627	430_B	4	2	258	2008-11-05 09:18:53.336+01	1	\N
1628	430_C	4	2	258	2008-11-05 09:18:53.336+01	1	\N
1629	432_A	4	2	259	2008-11-05 09:18:53.336+01	1	\N
1630	432_B	4	2	259	2008-11-05 09:18:53.336+01	1	\N
1631	432_C	4	2	259	2008-11-05 09:18:53.336+01	1	\N
1632	433_A	4	2	260	2008-11-05 09:18:53.336+01	1	\N
1633	433_B	4	2	260	2008-11-05 09:18:53.336+01	1	\N
1634	433_C	4	2	260	2008-11-05 09:18:53.336+01	1	\N
1635	438_A	4	2	261	2008-11-05 09:18:53.336+01	1	\N
1636	438_B	4	2	261	2008-11-05 09:18:53.336+01	1	\N
1637	438_C	4	2	261	2008-11-05 09:18:53.336+01	1	\N
1638	440_A	4	2	262	2008-11-05 09:18:53.336+01	1	\N
1639	440_B	4	2	262	2008-11-05 09:18:53.336+01	1	\N
1640	440_C	4	2	262	2008-11-05 09:18:53.336+01	1	\N
1641	443_A	4	2	263	2008-11-05 09:18:53.336+01	1	\N
1642	443_B	4	2	263	2008-11-05 09:18:53.336+01	1	\N
1643	443_C	4	2	263	2008-11-05 09:18:53.336+01	1	\N
1644	444_A	4	2	264	2008-11-05 09:18:53.336+01	1	\N
1645	444_B	4	2	264	2008-11-05 09:18:53.336+01	1	\N
1646	444_C	4	2	264	2008-11-05 09:18:53.336+01	1	\N
1647	445_A	4	2	265	2008-11-05 09:18:53.336+01	1	\N
1648	445_B	4	2	265	2008-11-05 09:18:53.336+01	1	\N
1649	445_C	4	2	265	2008-11-05 09:18:53.336+01	1	\N
1650	462_A	4	2	266	2008-11-05 09:18:53.336+01	1	\N
1651	462_B	4	2	266	2008-11-05 09:18:53.336+01	1	\N
1652	462_C	4	2	266	2008-11-05 09:18:53.336+01	1	\N
1653	466_A	4	2	267	2008-11-05 09:18:53.336+01	1	\N
1654	466_B	4	2	267	2008-11-05 09:18:53.336+01	1	\N
1655	466_C	4	2	267	2008-11-05 09:18:53.336+01	1	\N
1656	472_A	4	2	268	2008-11-05 09:18:53.336+01	1	\N
1657	472_B	4	2	268	2008-11-05 09:18:53.336+01	1	\N
1658	472_C	4	2	268	2008-11-05 09:18:53.336+01	1	\N
1659	474_A	4	2	269	2008-11-05 09:18:53.336+01	1	\N
1660	474_B	4	2	269	2008-11-05 09:18:53.336+01	1	\N
1661	474_C	4	2	269	2008-11-05 09:18:53.336+01	1	\N
1662	476_A	4	2	270	2008-11-05 09:18:53.336+01	1	\N
1663	476_B	4	2	270	2008-11-05 09:18:53.336+01	1	\N
1664	476_C	4	2	270	2008-11-05 09:18:53.336+01	1	\N
1665	477_A	4	2	271	2008-11-05 09:18:53.336+01	1	\N
1666	477_B	4	2	271	2008-11-05 09:18:53.336+01	1	\N
1667	477_C	4	2	271	2008-11-05 09:18:53.336+01	1	\N
1668	478_A	4	2	272	2008-11-05 09:18:53.336+01	1	\N
1669	478_B	4	2	272	2008-11-05 09:18:53.336+01	1	\N
1670	478_C	4	2	272	2008-11-05 09:18:53.336+01	1	\N
1671	479_A	4	2	273	2008-11-05 09:18:53.336+01	1	\N
1672	479_B	4	2	273	2008-11-05 09:18:53.336+01	1	\N
1673	479_C	4	2	273	2008-11-05 09:18:53.336+01	1	\N
1674	480_A	4	2	274	2008-11-05 09:18:53.336+01	1	\N
1675	480_B	4	2	274	2008-11-05 09:18:53.336+01	1	\N
1676	480_C	4	2	274	2008-11-05 09:18:53.336+01	1	\N
1677	486_A	4	2	275	2008-11-05 09:18:53.336+01	1	\N
1678	486_B	4	2	275	2008-11-05 09:18:53.336+01	1	\N
1679	486_C	4	2	275	2008-11-05 09:18:53.336+01	1	\N
1680	487_A	4	2	276	2008-11-05 09:18:53.336+01	1	\N
1681	487_B	4	2	276	2008-11-05 09:18:53.336+01	1	\N
1682	487_C	4	2	276	2008-11-05 09:18:53.336+01	1	\N
1683	488_A	4	2	277	2008-11-05 09:18:53.336+01	1	\N
1684	488_B	4	2	277	2008-11-05 09:18:53.336+01	1	\N
1685	488_C	4	2	277	2008-11-05 09:18:53.336+01	1	\N
1686	489_A	4	2	278	2008-11-05 09:18:53.336+01	1	\N
1687	489_B	4	2	278	2008-11-05 09:18:53.336+01	1	\N
1688	489_C	4	2	278	2008-11-05 09:18:53.336+01	1	\N
1689	490_A	4	2	279	2008-11-05 09:18:53.336+01	1	\N
1690	490_B	4	2	279	2008-11-05 09:18:53.336+01	1	\N
1691	490_C	4	2	279	2008-11-05 09:18:53.336+01	1	\N
1692	491_A	4	2	280	2008-11-05 09:18:53.336+01	1	\N
1693	491_B	4	2	280	2008-11-05 09:18:53.336+01	1	\N
1694	491_C	4	2	280	2008-11-05 09:18:53.336+01	1	\N
1695	492_A	4	2	281	2008-11-05 09:18:53.336+01	1	\N
1696	492_B	4	2	281	2008-11-05 09:18:53.336+01	1	\N
1697	492_C	4	2	281	2008-11-05 09:18:53.336+01	1	\N
1698	493_A	4	2	282	2008-11-05 09:18:53.336+01	1	\N
1699	493_B	4	2	282	2008-11-05 09:18:53.336+01	1	\N
1700	493_C	4	2	282	2008-11-05 09:18:53.336+01	1	\N
1701	495_A	4	2	283	2008-11-05 09:18:53.336+01	1	\N
1702	495_B	4	2	283	2008-11-05 09:18:53.336+01	1	\N
1703	495_C	4	2	283	2008-11-05 09:18:53.336+01	1	\N
1704	496_A	4	2	284	2008-11-05 09:18:53.336+01	1	\N
1705	496_B	4	2	284	2008-11-05 09:18:53.336+01	1	\N
1706	496_C	4	2	284	2008-11-05 09:18:53.336+01	1	\N
1707	498_A	4	2	285	2008-11-05 09:18:53.336+01	1	\N
1708	498_B	4	2	285	2008-11-05 09:18:53.336+01	1	\N
1709	498_C	4	2	285	2008-11-05 09:18:53.336+01	1	\N
1710	501_A	4	2	286	2008-11-05 09:18:53.336+01	1	\N
1711	501_B	4	2	286	2008-11-05 09:18:53.336+01	1	\N
1712	501_C	4	2	286	2008-11-05 09:18:53.336+01	1	\N
1713	506_A	4	2	287	2008-11-05 09:18:53.336+01	1	\N
1714	506_B	4	2	287	2008-11-05 09:18:53.336+01	1	\N
1715	506_C	4	2	287	2008-11-05 09:18:53.336+01	1	\N
1716	523_A	4	2	288	2008-11-05 09:18:53.336+01	1	\N
1717	523_B	4	2	288	2008-11-05 09:18:53.336+01	1	\N
1718	523_C	4	2	288	2008-11-05 09:18:53.336+01	1	\N
1719	525_A	4	2	289	2008-11-05 09:18:53.336+01	1	\N
1720	525_B	4	2	289	2008-11-05 09:18:53.336+01	1	\N
1721	525_C	4	2	289	2008-11-05 09:18:53.336+01	1	\N
1722	526_A	4	2	290	2008-11-05 09:18:53.336+01	1	\N
1723	526_B	4	2	290	2008-11-05 09:18:53.336+01	1	\N
1724	526_C	4	2	290	2008-11-05 09:18:53.336+01	1	\N
1725	528_A	4	2	291	2008-11-05 09:18:53.336+01	1	\N
1726	528_B	4	2	291	2008-11-05 09:18:53.336+01	1	\N
1727	528_C	4	2	291	2008-11-05 09:18:53.336+01	1	\N
1728	538_A	4	2	292	2008-11-05 09:18:53.336+01	1	\N
1729	538_B	4	2	292	2008-11-05 09:18:53.336+01	1	\N
1730	538_C	4	2	292	2008-11-05 09:18:53.336+01	1	\N
1731	540_A	4	2	293	2008-11-05 09:18:53.336+01	1	\N
1732	540_B	4	2	293	2008-11-05 09:18:53.336+01	1	\N
1733	540_C	4	2	293	2008-11-05 09:18:53.336+01	1	\N
1734	545_A	4	2	294	2008-11-05 09:18:53.336+01	1	\N
1735	545_B	4	2	294	2008-11-05 09:18:53.336+01	1	\N
1736	545_C	4	2	294	2008-11-05 09:18:53.336+01	1	\N
1737	546_A	4	2	295	2008-11-05 09:18:53.336+01	1	\N
1738	546_B	4	2	295	2008-11-05 09:18:53.336+01	1	\N
1739	546_C	4	2	295	2008-11-05 09:18:53.336+01	1	\N
1740	547_A	4	2	296	2008-11-05 09:18:53.336+01	1	\N
1741	547_B	4	2	296	2008-11-05 09:18:53.336+01	1	\N
1742	547_C	4	2	296	2008-11-05 09:18:53.336+01	1	\N
1743	550_A	4	2	297	2008-11-05 09:18:53.336+01	1	\N
1744	550_B	4	2	297	2008-11-05 09:18:53.336+01	1	\N
1745	550_C	4	2	297	2008-11-05 09:18:53.336+01	1	\N
1746	551_A	4	2	298	2008-11-05 09:18:53.336+01	1	\N
1747	551_B	4	2	298	2008-11-05 09:18:53.336+01	1	\N
1748	551_C	4	2	298	2008-11-05 09:18:53.336+01	1	\N
1749	552_A	4	2	299	2008-11-05 09:18:53.336+01	1	\N
1750	552_B	4	2	299	2008-11-05 09:18:53.336+01	1	\N
1751	552_C	4	2	299	2008-11-05 09:18:53.336+01	1	\N
1752	553_A	4	2	300	2008-11-05 09:18:53.336+01	1	\N
1753	553_B	4	2	300	2008-11-05 09:18:53.336+01	1	\N
1754	553_C	4	2	300	2008-11-05 09:18:53.336+01	1	\N
1755	554_A	4	2	301	2008-11-05 09:18:53.336+01	1	\N
1756	554_B	4	2	301	2008-11-05 09:18:53.336+01	1	\N
1757	554_C	4	2	301	2008-11-05 09:18:53.336+01	1	\N
1758	558_A	4	2	302	2008-11-05 09:18:53.336+01	1	\N
