337	A14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-343	\N	A14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A14	'/cisd/mp002-1:a14':3 '200811050917877-343':1 'a14':2
338	A15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-344	\N	A15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A15	'/cisd/mp002-1:a15':3 '200811050917877-344':1 'a15':2
339	A16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-345	\N	A16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A16	'/cisd/mp002-1:a16':3 '200811050917877-345':1 'a16':2
340	A17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-346	\N	A17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A17	'/cisd/mp002-1:a17':3 '200811050917877-346':1 'a17':2
341	A18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-347	\N	A18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A18	'/cisd/mp002-1:a18':3 '200811050917877-347':1 'a18':2
342	A19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-348	\N	A19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A19	'/cisd/mp002-1:a19':3 '200811050917877-348':1 'a19':2
343	A20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-349	\N	A20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A20	'/cisd/mp002-1:a20':3 '200811050917877-349':1 'a20':2
344	A21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-350	\N	A21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A21	'/cisd/mp002-1:a21':3 '200811050917877-350':1 'a21':2
345	A22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-351	\N	A22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A22	'/cisd/mp002-1:a22':3 '200811050917877-351':1 'a22':2
346	B03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-352	\N	B03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B03	'/cisd/mp002-1:b03':3 '200811050917877-352':1 'b03':2
347	B04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-353	\N	B04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B04	'/cisd/mp002-1:b04':3 '200811050917877-353':1 'b04':2
348	B05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-354	\N	B05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B05	'/cisd/mp002-1:b05':3 '200811050917877-354':1 'b05':2
349	B06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-355	\N	B06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B06	'/cisd/mp002-1:b06':3 '200811050917877-355':1 'b06':2
350	B07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-356	\N	B07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B07	'/cisd/mp002-1:b07':3 '200811050917877-356':1 'b07':2
351	B08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-357	\N	B08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B08	'/cisd/mp002-1:b08':3 '200811050917877-357':1 'b08':2
352	B09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-358	\N	B09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B09	'/cisd/mp002-1:b09':3 '200811050917877-358':1 'b09':2
353	B10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-359	\N	B10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B10	'/cisd/mp002-1:b10':3 '200811050917877-359':1 'b10':2
354	B11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-360	\N	B11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B11	'/cisd/mp002-1:b11':3 '200811050917877-360':1 'b11':2
355	B12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-361	\N	B12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B12	'/cisd/mp002-1:b12':3 '200811050917877-361':1 'b12':2
356	B13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-362	\N	B13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B13	'/cisd/mp002-1:b13':3 '200811050917877-362':1 'b13':2
357	B14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-363	\N	B14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B14	'/cisd/mp002-1:b14':3 '200811050917877-363':1 'b14':2
358	B15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-364	\N	B15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B15	'/cisd/mp002-1:b15':3 '200811050917877-364':1 'b15':2
359	B16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-365	\N	B16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B16	'/cisd/mp002-1:b16':3 '200811050917877-365':1 'b16':2
360	B17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-366	\N	B17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B17	'/cisd/mp002-1:b17':3 '200811050917877-366':1 'b17':2
361	B18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-367	\N	B18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B18	'/cisd/mp002-1:b18':3 '200811050917877-367':1 'b18':2
362	B19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-368	\N	B19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B19	'/cisd/mp002-1:b19':3 '200811050917877-368':1 'b19':2
363	B20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-369	\N	B20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B20	'/cisd/mp002-1:b20':3 '200811050917877-369':1 'b20':2
364	B21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-370	\N	B21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B21	'/cisd/mp002-1:b21':3 '200811050917877-370':1 'b21':2
365	B22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-371	\N	B22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B22	'/cisd/mp002-1:b22':3 '200811050917877-371':1 'b22':2
366	C03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-372	\N	C03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C03	'/cisd/mp002-1:c03':3 '200811050917877-372':1 'c03':2
367	C04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-373	\N	C04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C04	'/cisd/mp002-1:c04':3 '200811050917877-373':1 'c04':2
368	C05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-374	\N	C05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C05	'/cisd/mp002-1:c05':3 '200811050917877-374':1 'c05':2
369	C06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-375	\N	C06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C06	'/cisd/mp002-1:c06':3 '200811050917877-375':1 'c06':2
370	C07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-376	\N	C07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C07	'/cisd/mp002-1:c07':3 '200811050917877-376':1 'c07':2
371	C08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-377	\N	C08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C08	'/cisd/mp002-1:c08':3 '200811050917877-377':1 'c08':2
372	C09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-378	\N	C09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C09	'/cisd/mp002-1:c09':3 '200811050917877-378':1 'c09':2
373	C10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-379	\N	C10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C10	'/cisd/mp002-1:c10':3 '200811050917877-379':1 'c10':2
374	C11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-380	\N	C11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C11	'/cisd/mp002-1:c11':3 '200811050917877-380':1 'c11':2
375	C12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-381	\N	C12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C12	'/cisd/mp002-1:c12':3 '200811050917877-381':1 'c12':2
376	C13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-382	\N	C13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C13	'/cisd/mp002-1:c13':3 '200811050917877-382':1 'c13':2
377	C14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-383	\N	C14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C14	'/cisd/mp002-1:c14':3 '200811050917877-383':1 'c14':2
378	C15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-384	\N	C15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C15	'/cisd/mp002-1:c15':3 '200811050917877-384':1 'c15':2
379	C16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-385	\N	C16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C16	'/cisd/mp002-1:c16':3 '200811050917877-385':1 'c16':2
380	C17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-386	\N	C17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C17	'/cisd/mp002-1:c17':3 '200811050917877-386':1 'c17':2
381	C18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-387	\N	C18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C18	'/cisd/mp002-1:c18':3 '200811050917877-387':1 'c18':2
382	C19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-388	\N	C19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C19	'/cisd/mp002-1:c19':3 '200811050917877-388':1 'c19':2
383	C20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-389	\N	C20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C20	'/cisd/mp002-1:c20':3 '200811050917877-389':1 'c20':2
384	C21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-390	\N	C21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C21	'/cisd/mp002-1:c21':3 '200811050917877-390':1 'c21':2
385	C22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-391	\N	C22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C22	'/cisd/mp002-1:c22':3 '200811050917877-391':1 'c22':2
386	D03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-392	\N	D03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D03	'/cisd/mp002-1:d03':3 '200811050917877-392':1 'd03':2
387	D04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-393	\N	D04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D04	'/cisd/mp002-1:d04':3 '200811050917877-393':1 'd04':2
388	D05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-394	\N	D05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D05	'/cisd/mp002-1:d05':3 '200811050917877-394':1 'd05':2
389	D06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-395	\N	D06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D06	'/cisd/mp002-1:d06':3 '200811050917877-395':1 'd06':2
390	D07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-396	\N	D07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D07	'/cisd/mp002-1:d07':3 '200811050917877-396':1 'd07':2
391	D08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-397	\N	D08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D08	'/cisd/mp002-1:d08':3 '200811050917877-397':1 'd08':2
392	D09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-398	\N	D09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D09	'/cisd/mp002-1:d09':3 '200811050917877-398':1 'd09':2
393	D10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-399	\N	D10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D10	'/cisd/mp002-1:d10':3 '200811050917877-399':1 'd10':2
394	D11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-400	\N	D11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D11	'/cisd/mp002-1:d11':3 '200811050917877-400':1 'd11':2
395	D12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-401	\N	D12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D12	'/cisd/mp002-1:d12':3 '200811050917877-401':1 'd12':2
396	D13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-402	\N	D13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D13	'/cisd/mp002-1:d13':3 '200811050917877-402':1 'd13':2
397	D14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-403	\N	D14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D14	'/cisd/mp002-1:d14':3 '200811050917877-403':1 'd14':2
398	D15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-404	\N	D15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D15	'/cisd/mp002-1:d15':3 '200811050917877-404':1 'd15':2
399	D16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-405	\N	D16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D16	'/cisd/mp002-1:d16':3 '200811050917877-405':1 'd16':2
400	D17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-406	\N	D17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D17	'/cisd/mp002-1:d17':3 '200811050917877-406':1 'd17':2
401	D18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-407	\N	D18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D18	'/cisd/mp002-1:d18':3 '200811050917877-407':1 'd18':2
402	D19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-408	\N	D19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D19	'/cisd/mp002-1:d19':3 '200811050917877-408':1 'd19':2
403	D20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-409	\N	D20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D20	'/cisd/mp002-1:d20':3 '200811050917877-409':1 'd20':2
404	D21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-410	\N	D21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D21	'/cisd/mp002-1:d21':3 '200811050917877-410':1 'd21':2
405	D22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-411	\N	D22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:D22	'/cisd/mp002-1:d22':3 '200811050917877-411':1 'd22':2
406	E03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-412	\N	E03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E03	'/cisd/mp002-1:e03':3 '200811050917877-412':1 'e03':2
407	E04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-413	\N	E04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E04	'/cisd/mp002-1:e04':3 '200811050917877-413':1 'e04':2
408	E05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-414	\N	E05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E05	'/cisd/mp002-1:e05':3 '200811050917877-414':1 'e05':2
409	E06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-415	\N	E06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E06	'/cisd/mp002-1:e06':3 '200811050917877-415':1 'e06':2
410	E07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-416	\N	E07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E07	'/cisd/mp002-1:e07':3 '200811050917877-416':1 'e07':2
411	E08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-417	\N	E08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E08	'/cisd/mp002-1:e08':3 '200811050917877-417':1 'e08':2
412	E09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-418	\N	E09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E09	'/cisd/mp002-1:e09':3 '200811050917877-418':1 'e09':2
413	E10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-419	\N	E10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E10	'/cisd/mp002-1:e10':3 '200811050917877-419':1 'e10':2
414	E11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-420	\N	E11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E11	'/cisd/mp002-1:e11':3 '200811050917877-420':1 'e11':2
415	E12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-421	\N	E12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E12	'/cisd/mp002-1:e12':3 '200811050917877-421':1 'e12':2
416	E13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-422	\N	E13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E13	'/cisd/mp002-1:e13':3 '200811050917877-422':1 'e13':2
417	E14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-423	\N	E14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E14	'/cisd/mp002-1:e14':3 '200811050917877-423':1 'e14':2
418	E15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-424	\N	E15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E15	'/cisd/mp002-1:e15':3 '200811050917877-424':1 'e15':2
419	E16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-425	\N	E16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E16	'/cisd/mp002-1:e16':3 '200811050917877-425':1 'e16':2
420	E17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-426	\N	E17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E17	'/cisd/mp002-1:e17':3 '200811050917877-426':1 'e17':2
421	E18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-427	\N	E18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E18	'/cisd/mp002-1:e18':3 '200811050917877-427':1 'e18':2
422	E19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-428	\N	E19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E19	'/cisd/mp002-1:e19':3 '200811050917877-428':1 'e19':2
423	E20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-429	\N	E20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E20	'/cisd/mp002-1:e20':3 '200811050917877-429':1 'e20':2
424	E21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-430	\N	E21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E21	'/cisd/mp002-1:e21':3 '200811050917877-430':1 'e21':2
425	E22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-431	\N	E22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:E22	'/cisd/mp002-1:e22':3 '200811050917877-431':1 'e22':2
426	F03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-432	\N	F03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:F03	'/cisd/mp002-1:f03':3 '200811050917877-432':1 'f03':2
427	F04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-433	\N	F04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:F04	'/cisd/mp002-1:f04':3 '200811050917877-433':1 'f04':2
428	F05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-434	\N	F05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:F05	'/cisd/mp002-1:f05':3 '200811050917877-434':1 'f05':2
