6013	M12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6014	M13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6015	M14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6016	M15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6017	M16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6018	M17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6019	M18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6020	M19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6021	M20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6022	M21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6023	M22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6024	M03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6025	M04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6026	M05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6027	M06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6028	M07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6029	M08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6030	M09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6031	N11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6032	N13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6033	N15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6034	N17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6035	N19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6036	N21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6037	N03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6038	N05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6039	N07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6040	N09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6041	O10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6042	O11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6043	O12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6044	O13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6045	O14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6046	O15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6047	O16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6048	O17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6049	O18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6050	O19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6051	O20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6052	O21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6053	O22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6054	O03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6055	O04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6056	O05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6057	O06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6058	O07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6059	O08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6060	O09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6061	P11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6062	P13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6063	P15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6064	P17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6065	P19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6066	P21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6067	P03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6068	P05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6069	P07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6070	P09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	19
6071	A10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6072	A11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6073	A12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6074	A13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6075	A14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6076	A15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6077	A16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6078	A17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6079	A18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6080	A19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6081	A20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6082	A21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6083	A22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6084	A03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6085	A04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6086	A05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6087	A06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6088	A07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6089	A08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6090	A09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6091	B11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6092	B13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6093	B15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6094	B17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6095	B19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6096	B21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6097	B03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6098	B04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6099	B05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6100	B06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6101	B07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6102	B09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6103	C10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6104	C11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6105	C12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6106	C13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6107	C14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6108	C15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6109	C16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6110	C17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6111	C18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6112	C19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6113	C20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6114	C21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6115	C22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6116	C03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6117	C04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6118	C05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6119	C06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6120	C07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6121	C08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6122	C09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6123	D11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6124	D13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6125	D15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6126	D17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6127	D19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6128	D21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6129	D03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6130	D04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6131	D05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6132	D06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6133	D07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6134	D09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6135	E10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6136	E11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6137	E12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6138	E13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6139	E14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6140	E15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6141	E16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6142	E17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6143	E18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6144	E19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6145	E20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6146	E21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6147	E22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6148	E03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6149	E04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6150	E05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6151	E06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6152	E07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6153	E08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6154	E09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6155	F11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6156	F13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6157	F15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6158	F17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6159	F19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6160	F21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6161	F03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6162	F04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6163	F05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6164	F06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6165	F07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6166	F09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6167	G10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6168	G11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6169	G12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6170	G13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6171	G14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6172	G15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6173	G16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6174	G17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6175	G18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6176	G19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6177	G20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6178	G21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6179	G22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6180	G03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6181	G04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6182	G05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6183	G06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6184	G07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6185	G08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6186	G09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6187	H11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6188	H13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6189	H15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6190	H17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6191	H19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6192	H21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6193	H03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6194	H04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6195	H05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6196	H06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6197	H07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6198	H09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6199	I10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6200	I11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6201	I12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6202	I13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6203	I14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6204	I15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6205	I16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6206	I17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6207	I18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6208	I19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6209	I20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6210	I21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6211	I22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6212	I03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6213	I04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6214	I05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6215	I06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6216	I07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6217	I08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6218	I09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6219	J11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6220	J13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6221	J15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6222	J17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6223	J19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6224	J21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6225	J03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6226	J04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6227	J05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6228	J06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6229	J07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6230	J09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6231	K10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6232	K11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6233	K12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6234	K13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6235	K14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6236	K15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6237	K16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6238	K17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6239	K18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6240	K19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6241	K20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6242	K21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6243	K22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6244	K03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6245	K04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6246	K05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6247	K06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6248	K07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6249	K08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6250	K09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6251	L11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6252	L13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6253	L15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6254	L17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6255	L19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6256	L21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6257	L03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6258	L04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6259	L05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6260	L06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6261	L07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6262	L09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6263	M10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6264	M11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6265	M12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6266	M13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6267	M14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6268	M15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6269	M16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6270	M17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6271	M18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6272	M19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6273	M20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6274	M21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6275	M22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6276	M03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6277	M04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6278	M05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6279	M06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6280	M07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6281	M08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6282	M09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6283	N11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6284	N13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6285	N15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6286	N17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6287	N19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6288	N21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6289	N03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6290	N04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6291	N05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6292	N06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6293	N07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6294	N09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6295	O10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6296	O11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6297	O12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6298	O13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6299	O14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6300	O15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6301	O16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6302	O17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6303	O18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6304	O19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6305	O20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6306	O21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6307	O22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6308	O03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
6309	O04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	20
