5368	5438	19346
5369	5439	19632
5370	5440	19373
5371	5441	19665
5372	5442	19399
5373	5443	19706
5374	5444	19139
5375	5445	19429
5376	5446	19163
5377	5447	19465
5378	5448	19195
5379	5449	19504
5380	5450	19220
5381	5451	20125
5382	5452	19859
5383	5453	20156
5384	5454	19888
5385	5455	20198
5386	5456	19921
5387	5457	20229
5388	5458	19948
5389	5459	20253
5390	5460	19981
5391	5461	20276
5392	5462	20021
5393	5463	20303
5394	5464	19736
5395	5465	20051
5396	5466	19763
5397	5467	20075
5398	5468	19799
5399	5469	20101
5400	5470	19835
5401	5471	19531
5402	5472	19247
5403	5473	19558
5404	5474	19277
5405	5475	19584
5406	5476	19316
5407	5477	19611
5408	5478	19349
5409	5479	19638
5410	5480	19376
5411	5481	19671
5412	5482	19402
5413	5483	19709
5414	5484	19142
5415	5485	19435
5416	5486	19169
5417	5487	19468
5418	5488	19197
5419	5489	19507
5420	5490	19223
5421	5491	20131
5422	5492	19862
5423	5493	20159
5424	5494	19891
5425	5495	20201
5426	5496	19924
5427	5497	20232
5428	5498	19954
5429	5499	20256
5430	5500	19984
5431	5501	20279
5432	5502	20024
5433	5503	20308
5434	5504	19739
5435	5505	20054
5436	5506	19766
5437	5507	20078
5438	5508	19802
5439	5509	20104
5440	5510	19838
5441	5511	20402
5442	5512	20425
5443	5513	20426
5444	5514	20455
5445	5515	20456
5446	5516	20479
5447	5517	20480
5448	5518	20509
5449	5519	20510
5450	5520	20541
5451	5521	20542
5452	5522	20560
5453	5523	20561
5454	5524	20310
5455	5525	20311
5456	5526	20342
5457	5527	20343
5458	5528	20375
5459	5529	20376
5460	5530	20401
5461	5531	20655
5462	5532	20690
5463	5533	20691
5464	5534	20712
5465	5535	20713
5466	5536	20735
5467	5537	20736
5468	5538	20753
5469	5539	20754
5470	5540	20776
5471	5541	20777
5472	5542	20799
5473	5543	20800
5474	5544	20584
5475	5545	20585
5476	5546	20607
5477	5547	20608
5478	5548	20631
5479	5549	20632
5480	5550	20654
5481	5551	20405
5482	5552	20428
5483	5553	20429
5484	5554	20458
5485	5555	20459
5486	5556	20482
5487	5557	20483
5488	5558	20518
5489	5559	20519
5490	5560	20543
5491	5561	20544
5492	5562	20563
5493	5563	20564
5494	5564	20313
5495	5565	20314
5496	5566	20354
5497	5567	20355
5498	5568	20378
5499	5569	20379
5500	5570	20404
5501	5571	20660
5502	5572	20693
5503	5573	20694
5504	5574	20717
5505	5575	20718
5506	5576	20737
5507	5577	20738
5508	5578	20756
5509	5579	20757
5510	5580	20778
5511	5581	20779
5512	5582	20801
5513	5583	20802
5514	5584	20587
5515	5585	20588
5516	5586	20610
5517	5587	20611
5518	5588	20633
5519	5589	20634
5520	5590	20659
5521	5591	20408
5522	5592	20431
5523	5593	20432
5524	5594	20461
5525	5595	20462
5526	5596	20488
5527	5597	20489
5528	5598	20520
5529	5599	20521
5530	5600	20545
5531	5601	20546
5532	5602	20566
5533	5603	20567
5534	5604	20316
5535	5605	20317
5536	5606	20357
5537	5607	20358
5538	5608	20381
5539	5609	20382
5540	5610	20407
5541	5611	20666
5542	5612	20696
5543	5613	20697
5544	5614	20719
5545	5615	20720
5546	5616	20740
5547	5617	20741
5548	5618	20759
5549	5619	20760
5550	5620	20781
5551	5621	20782
5552	5622	20803
5553	5623	20804
5554	5624	20590
5555	5625	20591
5556	5626	20612
5557	5627	20613
5558	5628	20636
5559	5629	20637
5560	5630	20665
5561	5631	20411
5562	5632	20437
5563	5633	20438
5564	5634	20464
5565	5635	20465
5566	5636	20491
5567	5637	20492
5568	5638	20525
5569	5639	20526
5570	5640	20547
5571	5641	20548
5572	5642	20569
5573	5643	20570
5574	5644	20319
5575	5645	20320
5576	5646	20360
5577	5647	20361
5578	5648	20384
5579	5649	20385
5580	5650	20410
5581	5651	20669
5582	5652	20702
5583	5653	20703
5584	5654	20722
5585	5655	20723
5586	5656	20743
5587	5657	20744
5588	5658	20764
5589	5659	20765
5590	5660	20784
5591	5661	20785
5592	5662	20805
5593	5663	20806
5594	5664	20592
5595	5665	20593
5596	5666	20615
5597	5667	20616
5598	5668	20638
5599	5669	20639
5600	5670	20668
5601	5671	20414
5602	5672	20440
5603	5673	20441
5604	5674	20467
5605	5675	20468
5606	5676	20494
5607	5677	20495
5608	5678	20528
5609	5679	20529
5610	5680	20550
5611	5681	20551
5612	5682	20574
5613	5683	20575
5614	5684	20328
5615	5685	20329
5616	5686	20363
5617	5687	20364
5618	5688	20387
5619	5689	20388
5620	5690	20413
5621	5691	20678
5622	5692	20704
5623	5693	20705
5624	5694	20724
5625	5695	20725
5626	5696	20745
5627	5697	20746
5628	5698	20766
5629	5699	20767
5630	5700	20788
5631	5701	20789
5632	5702	20807
5633	5703	20808
5634	5704	20595
5635	5705	20596
5636	5706	20617
5637	5707	20618
5638	5708	20641
5639	5709	20642
5640	5710	20677
5641	5711	20417
5642	5712	20443
5643	5713	20444
5644	5714	20470
5645	5715	20471
5646	5716	20497
5647	5717	20498
5648	5718	20530
5649	5719	20531
5650	5720	20552
5651	5721	20553
5652	5722	20576
5653	5723	20577
5654	5724	20333
5655	5725	20334
5656	5726	20366
5657	5727	20367
5658	5728	20389
5659	5729	20390
5660	5730	20416
5661	5731	20681
5662	5732	20706
5663	5733	20707
5664	5734	20727
5665	5735	20728
5666	5736	20747
5667	5737	20748
5668	5738	20769
5669	5739	20770
5670	5740	20790
5671	5741	20791
5672	5742	20810
5673	5743	20811
5674	5744	20598
5675	5745	20599
5676	5746	20619
5677	5747	20620
5678	5748	20644
5679	5749	20645
5680	5750	20680
5681	5751	20420
5682	5752	20446
5683	5753	20447
5684	5754	20473
5685	5755	20474
5686	5756	20500
5687	5757	20501
5688	5758	20533
5689	5759	20534
5690	5760	20555
5691	5761	20556
5692	5762	20579
5693	5763	20580
5694	5764	20336
5695	5765	20337
5696	5766	20369
5697	5767	20370
5698	5768	20395
5699	5769	20396
5700	5770	20419
5701	5771	20684
5702	5772	20708
5703	5773	20709
5704	5774	20730
5705	5775	20731
5706	5776	20749
5707	5777	20750
5708	5778	20772
5709	5779	20773
5710	5780	20792
5711	5781	20793
5712	5782	20812
5713	5783	20813
5714	5784	20601
5715	5785	20602
5716	5786	20621
5717	5787	20622
5718	5788	20648
5719	5789	20649
5720	5790	20683
5721	5791	20423
5722	5792	20452
5723	5793	20453
5724	5794	20476
5725	5795	20477
5726	5796	20503
5727	5797	20504
5728	5798	20536
5729	5799	20537
5730	5800	20557
5731	5801	20558
5732	5802	20582
5733	5803	20583
5734	5804	20339
5735	5805	20340
5736	5806	20372
5737	5807	20373
5738	5808	20398
5739	5809	20399
5740	5810	20422
5741	5811	20686
5742	5812	20710
5743	5813	20711
5744	5814	20733
5745	5815	20734
5746	5816	20751
5747	5817	20752
5748	5818	20774
5749	5819	20775
5750	5820	20794
5751	5821	20795
5752	5822	20814
5753	5823	20815
5754	5824	20603
5755	5825	20604
5756	5826	20629
5757	5827	20630
5758	5828	20651
5759	5829	20652
5760	5830	20685
5761	5831	3817
5762	5832	1294
5763	5833	3841
5764	5834	1837
5765	5835	3865
5766	5836	1861
5767	5837	4000
5768	5838	2209
5769	5839	4174
5770	5840	2683
5771	5841	4402
5772	5842	2992
5773	5843	4426
5774	5844	163
5775	5845	3385
5776	5846	226
5777	5847	3727
5778	5848	292
5779	5849	3793
5780	5850	880
5781	5851	7443
5782	5852	7479
5783	5853	8166
5784	5854	8703
5785	5855	9537
5786	5856	9977
5787	5857	5512
5788	5858	6156
5789	5859	6279
5790	5860	6339
5791	5861	3820
5792	5862	1297
5793	5863	3844
5794	5864	1840
5795	5865	3868
5796	5866	1864
5797	5867	4003
5798	5868	2572
5799	5869	4177
5800	5870	2686
5801	5871	4405
5802	5872	2995
5803	5873	4630
5804	5874	199
5805	5875	3463
5806	5876	229
5807	5877	3739
5808	5878	778
5809	5879	3796
5810	5880	883
5811	5881	7446
5812	5882	7482
5813	5883	8526
5814	5884	8811
5815	5885	9540
5816	5886	9980
5817	5887	5515
5818	5888	6159
5819	5889	6282
5820	5890	6342
5821	5891	3823
5822	5892	1492
5823	5893	3847
5824	5894	1843
5825	5895	3871
5826	5896	1867
5827	5897	4006
5828	5898	2575
5829	5899	4330
5830	5900	2698
5831	5901	4408
5832	5902	3295
5833	5903	4636
5834	5904	202
5835	5905	3505
5836	5906	232
5837	5907	3775
5838	5908	781
5839	5909	3799
5840	5910	910
5841	5911	7449
5842	5912	7827
5843	5913	8676
5844	5914	8820
5845	5915	9734
5846	5916	9983
5847	5917	5830
5848	5918	6162
5849	5919	6285
5850	5920	6345
5851	5921	3826
5852	5922	1687
5853	5923	3850
5854	5924	1846
5855	5925	3874
5856	5926	1891
5857	5927	4009
5858	5928	2578
5859	5929	4333
5860	5930	2701
5861	5931	4411
5862	5932	3298
5863	5933	5245
5864	5934	205
5865	5935	3520
5866	5936	235
5867	5937	3778
5868	5938	784
5869	5939	3802
5870	5940	985
5871	5941	7452
5872	5942	7833
5873	5943	8679
5874	5944	8823
5875	5945	9737
5876	5946	9986
5877	5947	5833
5878	5948	6168
5879	5949	6288
5880	5950	6348
5881	5951	3829
5882	5952	1690
5883	5953	3853
5884	5954	1849
5885	5955	3877
5886	5956	1894
5887	5957	4012
5888	5958	2581
5889	5959	4390
5890	5960	2737
5891	5961	4414
5892	5962	3301
5893	5963	5482
5894	5964	208
5895	5965	3577
5896	5966	238
5897	5967	3781
5898	5968	802
5899	5969	3805
5900	5970	1030
5901	5971	7452
5902	5972	7881
5903	5973	8691
5904	5974	8868
5905	5975	9773
5906	5976	9989
5907	5977	6075
5908	5978	6219
5909	5979	6291
5910	5980	6351
5911	5981	3832
5912	5982	1696
5913	5983	3856
5914	5984	1852
5915	5985	3880
5916	5986	2047
5917	5987	4015
5918	5988	2584
5919	5989	4393
5920	5990	2740
5921	5991	4417
5922	5992	3319
5923	5993	5503
5924	5994	217
5925	5995	3580
5926	5996	241
5927	5997	3784
5928	5998	805
5929	5999	3808
5930	6000	1039
5931	6001	7455
5932	6002	7908
5933	6003	8694
5934	6004	9150
5935	6005	9788
5936	6006	10001
5937	6007	6114
5938	6008	6228
5939	6009	6294
5940	6010	7107
5941	6011	3835
5942	6012	1699
5943	6013	3859
5944	6014	1855
5945	6015	3994
5946	6016	2050
5947	6017	4030
5948	6018	2665
5949	6019	4396
5950	6020	2785
5951	6021	4420
5952	6022	3358
5953	6023	5506
5954	6024	220
5955	6025	3586
5956	6026	286
5957	6027	3787
5958	6028	808
5959	6029	3811
5960	6030	1159
5961	6031	7458
5962	6032	7944
5963	6033	8697
5964	6034	9273
5965	6035	9860
5966	6036	10004
5967	6037	6150
5968	6038	6273
5969	6039	6297
5970	6040	7428
5971	6041	3838
5972	6042	1702
5973	6043	3862
5974	6044	1858
5975	6045	3997
5976	6046	2062
5977	6047	4171
5978	6048	2680
5979	6049	4399
5980	6050	2989
5981	6051	4423
5982	6052	3367
5983	6053	5509
5984	6054	223
5985	6055	3643
5986	6056	289
5987	6057	3790
5988	6058	868
5989	6059	3814
5990	6060	1246
5991	6061	7461
5992	6062	8073
5993	6063	8700
5994	6064	9312
5995	6065	9974
5996	6066	10007
5997	6067	6153
5998	6068	6276
5999	6069	6321
6000	6070	7434
6001	6071	15345
6002	6072	11987
6003	6073	16014
6004	6074	12626
6005	6075	16275
6006	6076	12988
6007	6077	16698
6008	6078	13583
6009	6079	17154
6010	6080	14059
6011	6081	17543
6012	6082	14113
6013	6083	17827
6014	6084	10010
6015	6085	14164
6016	6086	10532
6017	6087	14544
6018	6088	10916
6019	6089	14961
6020	6090	11054
6021	6091	19310
6022	6092	19555
6023	6093	19769
6024	6094	19900
6025	6095	20039
6026	6096	20177
6027	6097	18220
6028	6098	20330
6029	6099	18698
6030	6100	20512
6031	6101	18835
6032	6102	19010
6033	6103	15390
6034	6104	12116
6035	6105	16098
6036	6106	12629
6037	6107	16296
6038	6108	13021
6039	6109	16701
6040	6110	13601
6041	6111	17175
6042	6112	14062
6043	6113	17591
6044	6114	14116
6045	6115	17932
6046	6116	10013
6047	6117	14307
6048	6118	10571
6049	6119	14559
6050	6120	10958
6051	6121	15093
6052	6122	11057
6053	6123	19322
6054	6124	19694
6055	6125	19769
6056	6126	19915
6057	6127	20084
6058	6128	20180
6059	6129	18452
6060	6130	20330
6061	6131	18722
6062	6132	20515
6063	6133	18856
6064	6134	19013
6065	6135	15408
6066	6136	12119
6067	6137	16128
6068	6138	12632
6069	6139	16346
6070	6140	13099
6071	6141	16797
6072	6142	13628
6073	6143	17184
6074	6144	14077
6075	6145	17594
6076	6146	14134
6077	6147	17959
6078	6148	10016
6079	6149	14310
6080	6150	10598
6081	6151	14640
6082	6152	10994
6083	6153	15144
6084	6154	11102
6085	6155	19450
6086	6156	19697
6087	6157	19772
6088	6158	19939
6089	6159	20128
6090	6160	20204
6091	6161	18573
6092	6162	20348
6093	6163	18750
6094	6164	20571
6095	6165	18856
6096	6166	19064
6097	6167	15411
6098	6168	12434
6099	6169	16140
6100	6170	12674
6101	6171	16352
6102	6172	13352
6103	6173	16806
6104	6174	13853
6105	6175	17382
6106	6176	14080
6107	6177	17618
6108	6178	14137
6109	6179	17977
6110	6180	10103
6111	6181	14313
6112	6182	10751
6113	6183	14733
6114	6184	11039
6115	6185	15222
6116	6186	11372
6117	6187	19459
6118	6188	19700
6119	6189	19775
6120	6190	19963
6121	6191	20150
6122	6192	20210
6123	6193	18594
6124	6194	20351
6125	6195	18753
6126	6196	20623
6127	6197	18897
6128	6198	19076
6129	6199	15432
6130	6200	12464
6131	6201	16155
6132	6202	12931
6133	6203	16391
6134	6204	13358
6135	6205	16812
6136	6206	13961
6137	6207	17507
6138	6208	14083
6139	6209	17663
6140	6210	14140
6141	6211	17980
6142	6212	10112
6143	6213	14316
6144	6214	10778
6145	6215	14736
6146	6216	11042
6147	6217	15273
6148	6218	11441
6149	6219	19471
6150	6220	19703
6151	6221	19808
6152	6222	19989
6153	6223	20162
6154	6224	20213
6155	6225	18605
6156	6226	20392
6157	6227	18764
6158	6228	20626
6159	6229	18912
6160	6230	19166
6161	6231	15684
6162	6232	12551
6163	6233	16188
6164	6234	12973
6165	6235	16440
6166	6236	13400
6167	6237	16926
6168	6238	13973
6169	6239	17510
6170	6240	14104
6171	6241	17666
6172	6242	14143
6173	6243	17992
6174	6244	10208
6175	6245	14319
6176	6246	10781
6177	6247	14739
6178	6248	11045
6179	6249	15327
6180	6250	11657
6181	6251	19474
6182	6252	19715
6183	6253	19811
6184	6254	19992
6185	6255	20165
6186	6256	20294
6187	6257	18671
6188	6258	20434
6189	6259	18773
6190	6260	20670
6191	6261	18954
6192	6262	19171
6193	6263	15813
6194	6264	12554
6195	6265	16194
6196	6266	12976
6197	6267	16572
6198	6268	13490
6199	6269	16980
6200	6270	13976
6201	6271	17534
6202	6272	14107
6203	6273	17741
6204	6274	14146
6205	6275	18055
6206	6276	10262
6207	6277	14325
6208	6278	10799
6209	6279	14742
6210	6280	11048
6211	6281	15333
6212	6282	11933
6213	6283	19480
6214	6284	19721
6215	6285	19814
6216	6286	20000
6217	6287	20168
6218	6288	20322
6219	6289	18692
6220	6290	20449
6221	6291	18787
6222	6292	20796
6223	6293	18992
6224	6294	19177
6225	6295	15840
6226	6296	12560
6227	6297	16248
6228	6298	12979
6229	6299	16677
6230	6300	13556
6231	6301	17151
6232	6302	14002
6233	6303	17537
6234	6304	14110
6235	6305	17800
6236	6306	14149
6237	6307	18127
6238	6308	10376
6239	6309	14379
6240	6310	10907
6241	6311	14745
6242	6312	11051
6243	6313	15336
6244	6314	11948
6245	6315	19486
6246	6316	19760
6247	6317	19876
6248	6318	20012
6249	6319	20171
6250	6320	20325
6251	6321	18695
6252	6322	20506
6253	6323	18826
6254	6324	18995
6255	6325	19304
6256	6326	10133
6257	6327	6990
6258	6328	10499
6259	6329	7023
6260	6330	10886
6261	6331	7047
6262	6332	12812
6263	6333	7071
6264	6334	13412
6265	6335	7095
6266	6336	14259
6267	6337	7515
6268	6338	15489
6269	6339	85
6270	6340	7539
6271	6341	1513
6272	6342	7563
6273	6343	2632
6274	6344	8103
6275	6345	4876
6276	6346	19136
6277	6347	20522
6278	6348	15990
6279	6349	16950
6280	6350	17597
6281	6351	18431
6282	6352	10136
6283	6353	6999
6284	6354	10547
6285	6355	7026
6286	6356	10943
6287	6357	7050
6288	6358	12874
6289	6359	7074
6290	6360	13415
6291	6361	7098
6292	6362	14409
6293	6363	7518
6294	6364	15525
6295	6365	88
6296	6366	7542
6297	6367	1516
6298	6368	7566
6299	6369	3085
6300	6370	8925
6301	6371	5827
6302	6372	19259
6303	6373	20605
6304	6374	16116
6305	6375	17076
6306	6376	17842
6307	6377	18464
6308	6378	10202
6309	6379	7002
6310	6380	10661
6311	6381	7029
6312	6382	11366
6313	6383	7053
6314	6384	12952
6315	6385	7077
6316	6386	13658
6317	6387	7101
6318	6388	14472
6319	6389	7521
6320	6390	15558
6321	6391	91
6322	6392	7545
6323	6393	1585
6324	6394	7569
6325	6395	3370
6326	6396	9243
6327	6397	5937
6328	6398	19295
6329	6399	20662
6330	6400	16206
6331	6401	17157
6332	6402	18007
6333	6403	18588
6334	6404	10274
6335	6405	7005
6336	6406	10664
6337	6407	7032
6338	6408	11474
6339	6409	7056
6340	6410	12997
6341	6411	7080
6342	6412	13835
6343	6413	7425
6344	6414	14907
6345	6415	7524
6346	6416	15594
6347	6417	94
6348	6418	7548
6349	6419	2617
6350	6420	7572
6351	6421	4708
6352	6422	9704
6353	6423	5940
6354	6424	19307
6355	6425	20714
6356	6426	16331
6357	6427	17217
6358	6428	18040
6359	6429	18909
6360	6430	10277
6361	6431	7011
6362	6432	10793
6363	6433	7035
6364	6434	11738
6365	6435	7059
6366	6436	13012
6367	6437	7083
6368	6438	13901
6369	6439	7440
6370	6440	14913
6371	6441	7527
6372	6442	15618
6373	6443	403
6374	6444	7551
6375	6445	2620
6376	6446	7575
6377	6447	4747
6378	6448	9833
6379	6449	6570
6380	6450	19328
6381	6451	20816
6382	6452	16468
6383	6453	17453
6384	6454	18076
6385	6455	18915
6386	6456	10280
6387	6457	7014
6388	6458	10796
6389	6459	7038
6390	6460	11879
6391	6461	7062
6392	6462	13087
6393	6463	7086
6394	6464	13919
6395	6465	7506
6396	6466	15054
6397	6467	7530
6398	6468	15687
6399	6469	406
6400	6470	7554
6401	6471	2623
6402	6472	7578
6403	6473	4753
6404	6474	10076
6405	6475	6573
6406	6476	19420
6407	6477	20819
6408	6478	16602
6409	6479	17504
6410	6480	18196
6411	6481	18971
6412	6482	10418
6413	6483	7017
6414	6484	10844
6415	6485	7041
6416	6486	12002
6417	6487	7065
6418	6488	13108
6419	6489	7089
6420	6490	13967
6421	6491	7509
6422	6492	15189
6423	6493	7533
6424	6494	15885
6425	6495	409
6426	6496	7557
6427	6497	2626
6428	6498	7581
6429	6499	4756
6430	6500	10127
6431	6501	6576
6432	6502	19441
6433	6503	16740
6434	6504	17519
6435	6505	18376
6436	6506	19058
6437	6507	10475
6438	6508	7020
6439	6509	10847
6440	6510	7044
6441	6511	12782
6442	6512	7068
6443	6513	13295
6444	6514	7092
6445	6515	14068
6446	6516	7512
6447	6517	15264
6448	6518	7536
6449	6519	15888
6450	6520	1510
6451	6521	7560
6452	6522	2629
6453	6523	7584
6454	6524	4759
6455	6525	10130
6456	6526	6981
6457	6527	19635
6458	6528	16779
6459	6529	17549
6460	6530	18411
6461	6531	19130
6462	6532	2857
6463	6533	1165
6464	6534	3115
6465	6535	1501
6466	6536	3235
6467	6537	1561
6468	6538	3511
6469	6539	1669
6470	6540	4036
6471	6541	1768
6472	6542	4777
6473	6543	2110
6474	6544	4909
6475	6545	34
6476	6546	2134
6477	6547	244
6478	6548	2446
6479	6549	583
6480	6550	2833
6481	6551	946
6482	6552	7209
6483	6553	6213
6484	6554	7236
6485	6555	6543
6486	6556	7260
6487	6557	6621
6488	6558	7284
6489	6559	6663
6490	6560	7722
6491	6561	6747
6492	6562	8013
6493	6563	6771
6494	6564	8382
6495	6565	5386
6496	6566	7137
6497	6567	5572
6498	6568	7161
6499	6569	5860
6500	6570	7185
6501	6571	6084
6502	6572	2860
6503	6573	1168
6504	6574	3118
6505	6575	1540
6506	6576	3238
6507	6577	1564
6508	6578	3607
6509	6579	1678
6510	6580	4108
6511	6581	1771
6512	6582	4783
6513	6583	2113
6514	6584	5080
6515	6585	37
6516	6586	2344
6517	6587	247
6518	6588	2509
6519	6589	685
6520	6590	2836
6521	6591	949
6522	6592	7215
6523	6593	6387
6524	6594	7239
6525	6595	6552
6526	6596	7263
6527	6597	6624
6528	6598	7335
6529	6599	6687
6530	6600	7731
6531	6601	6750
6532	6602	8016
6533	6603	6774
6534	6604	8631
6535	6605	5404
6536	6606	7140
6537	6607	5575
6538	6608	7164
6539	6609	5869
6540	6610	7188
6541	6611	6087
6542	6612	2863
6543	6613	1174
6544	6614	3157
6545	6615	1543
6546	6616	3241
6547	6617	1567
6548	6618	3610
6549	6619	1681
6550	6620	4168
6551	6621	1822
6552	6622	4873
6553	6623	2116
6554	6624	5086
6555	6625	109
6556	6626	2347
6557	6627	313
6558	6628	2551
6559	6629	763
6560	6630	2839
6561	6631	979
6562	6632	7218
6563	6633	6390
6564	6634	7242
6565	6635	6558
6566	6636	7266
6567	6637	6627
6568	6638	7362
6569	6639	6690
6570	6640	7857
6571	6641	6753
6572	6642	8019
6573	6643	6777
6574	6644	8655
6575	6645	5443
6576	6646	7143
6577	6647	5590
6578	6648	7167
6579	6649	5925
6580	6650	7191
6581	6651	6180
6582	6652	2893
6583	6653	1177
6584	6654	3160
6585	6655	1546
6586	6656	3307
6587	6657	1570
6588	6658	3883
6589	6659	1744
6590	6660	4225
6591	6661	1825
6592	6662	4879
6593	6663	2119
6594	6664	5110
6595	6665	112
6596	6666	2350
6597	6667	316
6598	6668	2611
6599	6669	787
6600	6670	2842
6601	6671	1000
6602	6672	7221
6603	6673	6393
6604	6674	7245
6605	6675	6561
6606	6676	7269
6607	6677	6630
6608	6678	7485
6609	6679	6693
6610	6680	7911
6611	6681	6756
6612	6682	8055
6613	6683	6783
6614	6684	8661
6615	6685	5473
6616	6686	7146
6617	6687	5662
6618	6688	7170
6619	6689	6003
6620	6690	7194
6621	6691	6198
6622	6692	2896
6623	6693	1180
6624	6694	3163
6625	6695	1549
6626	6696	3364
6627	6697	1573
6628	6698	3886
6629	6699	1750
6630	6700	4228
6631	6701	1828
6632	6702	4882
6633	6703	2122
6634	6704	5212
6635	6705	115
6636	6706	2353
6637	6707	319
6638	6708	2644
6639	6709	871
6640	6710	2845
6641	6711	1006
6642	6712	7224
6643	6713	6450
6644	6714	7248
6645	6715	6564
6646	6716	7272
6647	6717	6633
6648	6718	7488
6649	6719	6696
6650	6720	7941
6651	6721	6759
6652	6722	8091
6653	6723	6795
6654	6724	8664
6655	6725	5476
6656	6726	7149
6657	6727	5665
6658	6728	7173
6659	6729	6006
6660	6730	7197
6661	6731	6201
6662	6732	2899
