297	O15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-303	\N	O15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O15	'/cisd/mp001-1:o15':2A '200811050948718-303':1A 'mp001-1':4B 'mp001-1:o15':3B 'o15':5B
298	O16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-304	\N	O16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O16	'/cisd/mp001-1:o16':2A '200811050948718-304':1A 'mp001-1':4B 'mp001-1:o16':3B 'o16':5B
299	O17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-305	\N	O17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O17	'/cisd/mp001-1:o17':2A '200811050948718-305':1A 'mp001-1':4B 'mp001-1:o17':3B 'o17':5B
300	O18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-306	\N	O18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O18	'/cisd/mp001-1:o18':2A '200811050948718-306':1A 'mp001-1':4B 'mp001-1:o18':3B 'o18':5B
301	O19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-307	\N	O19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O19	'/cisd/mp001-1:o19':2A '200811050948718-307':1A 'mp001-1':4B 'mp001-1:o19':3B 'o19':5B
302	O20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-308	\N	O20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O20	'/cisd/mp001-1:o20':2A '200811050948718-308':1A 'mp001-1':4B 'mp001-1:o20':3B 'o20':5B
303	O21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-309	\N	O21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O21	'/cisd/mp001-1:o21':2A '200811050948718-309':1A 'mp001-1':4B 'mp001-1:o21':3B 'o21':5B
304	O22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-310	\N	O22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:O22	'/cisd/mp001-1:o22':2A '200811050948718-310':1A 'mp001-1':4B 'mp001-1:o22':3B 'o22':5B
305	P03	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-311	\N	P03,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P03	'/cisd/mp001-1:p03':2A '200811050948718-311':1A 'mp001-1':4B 'mp001-1:p03':3B 'p03':5B
306	P04	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-312	\N	P04,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P04	'/cisd/mp001-1:p04':2A '200811050948718-312':1A 'mp001-1':4B 'mp001-1:p04':3B 'p04':5B
307	P05	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-313	\N	P05,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P05	'/cisd/mp001-1:p05':2A '200811050948718-313':1A 'mp001-1':4B 'mp001-1:p05':3B 'p05':5B
308	P06	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-314	\N	P06,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P06	'/cisd/mp001-1:p06':2A '200811050948718-314':1A 'mp001-1':4B 'mp001-1:p06':3B 'p06':5B
309	P07	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-315	\N	P07,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P07	'/cisd/mp001-1:p07':2A '200811050948718-315':1A 'mp001-1':4B 'mp001-1:p07':3B 'p07':5B
310	P08	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-316	\N	P08,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P08	'/cisd/mp001-1:p08':2A '200811050948718-316':1A 'mp001-1':4B 'mp001-1:p08':3B 'p08':5B
311	P09	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-317	\N	P09,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P09	'/cisd/mp001-1:p09':2A '200811050948718-317':1A 'mp001-1':4B 'mp001-1:p09':3B 'p09':5B
312	P10	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-318	\N	P10,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P10	'/cisd/mp001-1:p10':2A '200811050948718-318':1A 'mp001-1':4B 'mp001-1:p10':3B 'p10':5B
313	P11	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-319	\N	P11,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P11	'/cisd/mp001-1:p11':2A '200811050948718-319':1A 'mp001-1':4B 'mp001-1:p11':3B 'p11':5B
314	P12	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-320	\N	P12,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P12	'/cisd/mp001-1:p12':2A '200811050948718-320':1A 'mp001-1':4B 'mp001-1:p12':3B 'p12':5B
315	P13	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-321	\N	P13,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P13	'/cisd/mp001-1:p13':2A '200811050948718-321':1A 'mp001-1':4B 'mp001-1:p13':3B 'p13':5B
316	P14	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-322	\N	P14,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P14	'/cisd/mp001-1:p14':2A '200811050948718-322':1A 'mp001-1':4B 'mp001-1:p14':3B 'p14':5B
317	P15	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-323	\N	P15,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P15	'/cisd/mp001-1:p15':2A '200811050948718-323':1A 'mp001-1':4B 'mp001-1:p15':3B 'p15':5B
318	P16	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-324	\N	P16,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P16	'/cisd/mp001-1:p16':2A '200811050948718-324':1A 'mp001-1':4B 'mp001-1:p16':3B 'p16':5B
319	P17	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-325	\N	P17,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P17	'/cisd/mp001-1:p17':2A '200811050948718-325':1A 'mp001-1':4B 'mp001-1:p17':3B 'p17':5B
320	P18	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-326	\N	P18,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P18	'/cisd/mp001-1:p18':2A '200811050948718-326':1A 'mp001-1':4B 'mp001-1:p18':3B 'p18':5B
321	P19	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-327	\N	P19,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P19	'/cisd/mp001-1:p19':2A '200811050948718-327':1A 'mp001-1':4B 'mp001-1:p19':3B 'p19':5B
322	P20	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-328	\N	P20,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P20	'/cisd/mp001-1:p20':2A '200811050948718-328':1A 'mp001-1':4B 'mp001-1:p20':3B 'p20':5B
323	P21	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-329	\N	P21,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P21	'/cisd/mp001-1:p21':2A '200811050948718-329':1A 'mp001-1':4B 'mp001-1:p21':3B 'p21':5B
324	P22	6	2008-11-05 09:19:48.718+01	2	3	1	4	2009-03-18 10:50:19.475958+01	\N	200811050948718-330	\N	P22,4,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1:P22	'/cisd/mp001-1:p22':2A '200811050948718-330':1A 'mp001-1':4B 'mp001-1:p22':3B 'p22':5B
325	MP002-1	1	2008-11-05 09:20:17.877+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050917877-331	\N	MP002-1,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1	'/cisd/mp002-1':2A '200811050917877-331':1A 'mp002-1':3B
326	A03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-332	\N	A03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A03	'/cisd/mp002-1:a03':2A '200811050917877-332':1A 'a03':5B 'mp002-1':4B 'mp002-1:a03':3B
327	A04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-333	\N	A04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A04	'/cisd/mp002-1:a04':2A '200811050917877-333':1A 'a04':5B 'mp002-1':4B 'mp002-1:a04':3B
328	A05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-334	\N	A05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A05	'/cisd/mp002-1:a05':2A '200811050917877-334':1A 'a05':5B 'mp002-1':4B 'mp002-1:a05':3B
329	A06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-335	\N	A06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A06	'/cisd/mp002-1:a06':2A '200811050917877-335':1A 'a06':5B 'mp002-1':4B 'mp002-1:a06':3B
330	A07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-336	\N	A07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A07	'/cisd/mp002-1:a07':2A '200811050917877-336':1A 'a07':5B 'mp002-1':4B 'mp002-1:a07':3B
331	A08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-337	\N	A08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A08	'/cisd/mp002-1:a08':2A '200811050917877-337':1A 'a08':5B 'mp002-1':4B 'mp002-1:a08':3B
332	A09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-338	\N	A09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A09	'/cisd/mp002-1:a09':2A '200811050917877-338':1A 'a09':5B 'mp002-1':4B 'mp002-1:a09':3B
333	A10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-339	\N	A10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A10	'/cisd/mp002-1:a10':2A '200811050917877-339':1A 'a10':5B 'mp002-1':4B 'mp002-1:a10':3B
334	A11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-340	\N	A11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A11	'/cisd/mp002-1:a11':2A '200811050917877-340':1A 'a11':5B 'mp002-1':4B 'mp002-1:a11':3B
335	A12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-341	\N	A12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A12	'/cisd/mp002-1:a12':2A '200811050917877-341':1A 'a12':5B 'mp002-1':4B 'mp002-1:a12':3B
336	A13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-342	\N	A13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A13	'/cisd/mp002-1:a13':2A '200811050917877-342':1A 'a13':5B 'mp002-1':4B 'mp002-1:a13':3B
337	A14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-343	\N	A14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A14	'/cisd/mp002-1:a14':2A '200811050917877-343':1A 'a14':5B 'mp002-1':4B 'mp002-1:a14':3B
338	A15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-344	\N	A15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A15	'/cisd/mp002-1:a15':2A '200811050917877-344':1A 'a15':5B 'mp002-1':4B 'mp002-1:a15':3B
339	A16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-345	\N	A16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A16	'/cisd/mp002-1:a16':2A '200811050917877-345':1A 'a16':5B 'mp002-1':4B 'mp002-1:a16':3B
340	A17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-346	\N	A17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A17	'/cisd/mp002-1:a17':2A '200811050917877-346':1A 'a17':5B 'mp002-1':4B 'mp002-1:a17':3B
341	A18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-347	\N	A18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A18	'/cisd/mp002-1:a18':2A '200811050917877-347':1A 'a18':5B 'mp002-1':4B 'mp002-1:a18':3B
342	A19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-348	\N	A19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A19	'/cisd/mp002-1:a19':2A '200811050917877-348':1A 'a19':5B 'mp002-1':4B 'mp002-1:a19':3B
343	A20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-349	\N	A20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A20	'/cisd/mp002-1:a20':2A '200811050917877-349':1A 'a20':5B 'mp002-1':4B 'mp002-1:a20':3B
344	A21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-350	\N	A21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A21	'/cisd/mp002-1:a21':2A '200811050917877-350':1A 'a21':5B 'mp002-1':4B 'mp002-1:a21':3B
345	A22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-351	\N	A22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:A22	'/cisd/mp002-1:a22':2A '200811050917877-351':1A 'a22':5B 'mp002-1':4B 'mp002-1:a22':3B
346	B03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-352	\N	B03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B03	'/cisd/mp002-1:b03':2A '200811050917877-352':1A 'b03':5B 'mp002-1':4B 'mp002-1:b03':3B
347	B04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-353	\N	B04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B04	'/cisd/mp002-1:b04':2A '200811050917877-353':1A 'b04':5B 'mp002-1':4B 'mp002-1:b04':3B
348	B05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-354	\N	B05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B05	'/cisd/mp002-1:b05':2A '200811050917877-354':1A 'b05':5B 'mp002-1':4B 'mp002-1:b05':3B
349	B06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-355	\N	B06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B06	'/cisd/mp002-1:b06':2A '200811050917877-355':1A 'b06':5B 'mp002-1':4B 'mp002-1:b06':3B
350	B07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-356	\N	B07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B07	'/cisd/mp002-1:b07':2A '200811050917877-356':1A 'b07':5B 'mp002-1':4B 'mp002-1:b07':3B
351	B08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-357	\N	B08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B08	'/cisd/mp002-1:b08':2A '200811050917877-357':1A 'b08':5B 'mp002-1':4B 'mp002-1:b08':3B
352	B09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-358	\N	B09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B09	'/cisd/mp002-1:b09':2A '200811050917877-358':1A 'b09':5B 'mp002-1':4B 'mp002-1:b09':3B
353	B10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-359	\N	B10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B10	'/cisd/mp002-1:b10':2A '200811050917877-359':1A 'b10':5B 'mp002-1':4B 'mp002-1:b10':3B
354	B11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-360	\N	B11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B11	'/cisd/mp002-1:b11':2A '200811050917877-360':1A 'b11':5B 'mp002-1':4B 'mp002-1:b11':3B
355	B12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-361	\N	B12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B12	'/cisd/mp002-1:b12':2A '200811050917877-361':1A 'b12':5B 'mp002-1':4B 'mp002-1:b12':3B
356	B13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-362	\N	B13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B13	'/cisd/mp002-1:b13':2A '200811050917877-362':1A 'b13':5B 'mp002-1':4B 'mp002-1:b13':3B
357	B14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-363	\N	B14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B14	'/cisd/mp002-1:b14':2A '200811050917877-363':1A 'b14':5B 'mp002-1':4B 'mp002-1:b14':3B
358	B15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-364	\N	B15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B15	'/cisd/mp002-1:b15':2A '200811050917877-364':1A 'b15':5B 'mp002-1':4B 'mp002-1:b15':3B
359	B16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-365	\N	B16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B16	'/cisd/mp002-1:b16':2A '200811050917877-365':1A 'b16':5B 'mp002-1':4B 'mp002-1:b16':3B
360	B17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-366	\N	B17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B17	'/cisd/mp002-1:b17':2A '200811050917877-366':1A 'b17':5B 'mp002-1':4B 'mp002-1:b17':3B
361	B18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-367	\N	B18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B18	'/cisd/mp002-1:b18':2A '200811050917877-367':1A 'b18':5B 'mp002-1':4B 'mp002-1:b18':3B
362	B19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-368	\N	B19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B19	'/cisd/mp002-1:b19':2A '200811050917877-368':1A 'b19':5B 'mp002-1':4B 'mp002-1:b19':3B
363	B20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-369	\N	B20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B20	'/cisd/mp002-1:b20':2A '200811050917877-369':1A 'b20':5B 'mp002-1':4B 'mp002-1:b20':3B
364	B21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-370	\N	B21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B21	'/cisd/mp002-1:b21':2A '200811050917877-370':1A 'b21':5B 'mp002-1':4B 'mp002-1:b21':3B
365	B22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-371	\N	B22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:B22	'/cisd/mp002-1:b22':2A '200811050917877-371':1A 'b22':5B 'mp002-1':4B 'mp002-1:b22':3B
366	C03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-372	\N	C03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C03	'/cisd/mp002-1:c03':2A '200811050917877-372':1A 'c03':5B 'mp002-1':4B 'mp002-1:c03':3B
367	C04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-373	\N	C04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C04	'/cisd/mp002-1:c04':2A '200811050917877-373':1A 'c04':5B 'mp002-1':4B 'mp002-1:c04':3B
368	C05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-374	\N	C05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C05	'/cisd/mp002-1:c05':2A '200811050917877-374':1A 'c05':5B 'mp002-1':4B 'mp002-1:c05':3B
369	C06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-375	\N	C06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C06	'/cisd/mp002-1:c06':2A '200811050917877-375':1A 'c06':5B 'mp002-1':4B 'mp002-1:c06':3B
370	C07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-376	\N	C07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C07	'/cisd/mp002-1:c07':2A '200811050917877-376':1A 'c07':5B 'mp002-1':4B 'mp002-1:c07':3B
371	C08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-377	\N	C08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C08	'/cisd/mp002-1:c08':2A '200811050917877-377':1A 'c08':5B 'mp002-1':4B 'mp002-1:c08':3B
372	C09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-378	\N	C09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C09	'/cisd/mp002-1:c09':2A '200811050917877-378':1A 'c09':5B 'mp002-1':4B 'mp002-1:c09':3B
373	C10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-379	\N	C10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C10	'/cisd/mp002-1:c10':2A '200811050917877-379':1A 'c10':5B 'mp002-1':4B 'mp002-1:c10':3B
374	C11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-380	\N	C11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C11	'/cisd/mp002-1:c11':2A '200811050917877-380':1A 'c11':5B 'mp002-1':4B 'mp002-1:c11':3B
375	C12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-381	\N	C12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:C12	'/cisd/mp002-1:c12':2A '200811050917877-381':1A 'c12':5B 'mp002-1':4B 'mp002-1:c12':3B
