1308	215_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'215':1 'a':2
1309	215_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'215':1 'b':2
1310	215_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'215':1 'c':2
1311	216_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'216':1 'a':2
1312	216_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'216':1 'b':2
1313	216_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'216':1 'c':2
1314	217_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'217':1 'a':2
1315	217_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'217':1 'b':2
1316	217_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'217':1 'c':2
1317	218_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'218':1 'a':2
1318	218_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'218':1 'b':2
1319	218_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'218':1 'c':2
1320	219_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'219':1 'a':2
1321	219_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'219':1 'b':2
1322	219_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'219':1 'c':2
1323	220_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'220':1 'a':2
1324	220_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'220':1 'b':2
1325	220_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'220':1 'c':2
1326	221_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'221':1 'a':2
1327	221_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'221':1 'b':2
1328	221_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'221':1 'c':2
1329	222_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'222':1 'a':2
1330	222_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'222':1 'b':2
1331	222_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'222':1 'c':2
1332	223_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'223':1 'a':2
1333	223_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'223':1 'b':2
1334	223_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'223':1 'c':2
1335	224_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'224':1 'a':2
1336	224_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'224':1 'b':2
1337	224_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'224':1 'c':2
1338	225_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'225':1 'a':2
1339	225_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'225':1 'b':2
1340	225_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'225':1 'c':2
1341	226_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'226':1 'a':2
1342	226_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'226':1 'b':2
1343	226_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'226':1 'c':2
1344	229_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'229':1 'a':2
1345	229_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'229':1 'b':2
1346	229_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'229':1 'c':2
1347	231_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'231':1 'a':2
1348	231_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'231':1 'b':2
1349	231_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'231':1 'c':2
1350	238_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'238':1 'a':2
1351	238_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'238':1 'b':2
1352	238_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'238':1 'c':2
1353	239_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'239':1 'a':2
1354	239_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'239':1 'b':2
1355	239_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'239':1 'c':2
1356	240_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'240':1 'a':2
1357	240_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'240':1 'b':2
1358	240_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'240':1 'c':2
1359	241_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'241':1 'a':2
1360	241_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'241':1 'b':2
1361	241_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'241':1 'c':2
1362	242_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'242':1 'a':2
1363	242_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'242':1 'b':2
1364	242_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'242':1 'c':2
1365	245_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'245':1 'a':2
1366	245_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'245':1 'b':2
1367	245_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'245':1 'c':2
1368	246_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'246':1 'a':2
1369	246_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'246':1 'b':2
1370	246_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'246':1 'c':2
1371	247_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'247':1 'a':2
1372	247_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'247':1 'b':2
1373	247_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'247':1 'c':2
1374	248_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'248':1 'a':2
1375	248_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'248':1 'b':2
1376	248_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'248':1 'c':2
1377	249_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'249':1 'a':2
1378	249_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'249':1 'b':2
1379	249_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'249':1 'c':2
1380	251_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'251':1 'a':2
1381	251_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'251':1 'b':2
1382	251_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'251':1 'c':2
1383	262_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'262':1 'a':2
1384	262_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'262':1 'b':2
1385	262_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'262':1 'c':2
1386	265_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'265':1 'a':2
1387	265_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'265':1 'b':2
1388	265_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'265':1 'c':2
1389	267_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'267':1 'a':2
1390	267_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'267':1 'b':2
1391	267_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'267':1 'c':2
1392	268_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'268':1 'a':2
1393	268_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'268':1 'b':2
1394	268_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'268':1 'c':2
1395	269_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'269':1 'a':2
1396	269_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'269':1 'b':2
1397	269_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'269':1 'c':2
1398	270_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'270':1 'a':2
1399	270_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'270':1 'b':2
1400	270_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'270':1 'c':2
1401	271_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'271':1 'a':2
1402	271_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'271':1 'b':2
1403	271_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'271':1 'c':2
1404	272_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'272':1 'a':2
1405	272_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'272':1 'b':2
1406	272_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'272':1 'c':2
1407	283_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'283':1 'a':2
1408	283_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'283':1 'b':2
1409	283_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'283':1 'c':2
1410	284_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'284':1 'a':2
1411	284_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'284':1 'b':2
1412	284_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'284':1 'c':2
1413	285_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'285':1 'a':2
1414	285_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'285':1 'b':2
1415	285_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'285':1 'c':2
1416	287_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'287':1 'a':2
1417	287_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'287':1 'b':2
1418	287_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'287':1 'c':2
1419	288_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'288':1 'a':2
1420	288_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'288':1 'b':2
1421	288_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'288':1 'c':2
1422	290_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'290':1 'a':2
1423	290_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'290':1 'b':2
1424	290_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'290':1 'c':2
1425	291_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'291':1 'a':2
1426	291_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'291':1 'b':2
1427	291_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'291':1 'c':2
1428	292_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'292':1 'a':2
1429	292_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'292':1 'b':2
1430	292_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'292':1 'c':2
1431	293_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'293':1 'a':2
1432	293_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'293':1 'b':2
1433	293_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'293':1 'c':2
1434	301_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'301':1 'a':2
1435	301_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'301':1 'b':2
1436	301_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'301':1 'c':2
1437	302_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'302':1 'a':2
1438	302_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'302':1 'b':2
1439	302_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'302':1 'c':2
1440	316_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'316':1 'a':2
1441	316_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'316':1 'b':2
1442	316_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'316':1 'c':2
1443	317_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'317':1 'a':2
1444	317_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'317':1 'b':2
1445	317_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'317':1 'c':2
1446	319_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'319':1 'a':2
1447	319_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'319':1 'b':2
1448	319_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'319':1 'c':2
1449	324_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'324':1 'a':2
1450	324_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'324':1 'b':2
1451	324_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'324':1 'c':2
1452	325_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'325':1 'a':2
1453	325_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'325':1 'b':2
1454	325_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'325':1 'c':2
1455	326_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'326':1 'a':2
1456	326_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'326':1 'b':2
1457	326_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'326':1 'c':2
1458	327_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'327':1 'a':2
1459	327_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'327':1 'b':2
1460	327_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'327':1 'c':2
1461	328_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'328':1 'a':2
1462	328_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'328':1 'b':2
1463	328_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'328':1 'c':2
1464	329_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'329':1 'a':2
1465	329_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'329':1 'b':2
1466	329_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'329':1 'c':2
1467	330_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'330':1 'a':2
1468	330_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'330':1 'b':2
1469	330_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'330':1 'c':2
1470	331_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'331':1 'a':2
1471	331_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'331':1 'b':2
1472	331_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'331':1 'c':2
1473	332_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'332':1 'a':2
1474	332_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'332':1 'b':2
1475	332_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'332':1 'c':2
1476	333_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'333':1 'a':2
1477	333_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'333':1 'b':2
1478	333_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'333':1 'c':2
1479	334_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'334':1 'a':2
1480	334_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'334':1 'b':2
1481	334_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'334':1 'c':2
1482	335_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'335':1 'a':2
1483	335_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'335':1 'b':2
1484	335_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'335':1 'c':2
1485	336_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'336':1 'a':2
1486	336_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'336':1 'b':2
1487	336_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'336':1 'c':2
1488	338_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'338':1 'a':2
1489	338_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'338':1 'b':2
1490	338_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'338':1 'c':2
1491	343_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'343':1 'a':2
1492	343_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'343':1 'b':2
1493	343_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'343':1 'c':2
1494	344_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'344':1 'a':2
1495	344_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'344':1 'b':2
1496	344_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'344':1 'c':2
1497	345_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'345':1 'a':2
1498	345_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'345':1 'b':2
1499	345_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'345':1 'c':2
1500	348_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'348':1 'a':2
1501	348_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'348':1 'b':2
1502	348_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'348':1 'c':2
1503	350_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'350':1 'a':2
1504	350_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'350':1 'b':2
1505	350_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'350':1 'c':2
1506	351_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'351':1 'a':2
1507	351_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'351':1 'b':2
1508	351_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'351':1 'c':2
1509	353_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'353':1 'a':2
1510	353_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'353':1 'b':2
1511	353_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'353':1 'c':2
1512	354_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'354':1 'a':2
1513	354_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'354':1 'b':2
1514	354_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'354':1 'c':2
1515	355_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'355':1 'a':2
1516	355_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'355':1 'b':2
1517	355_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'355':1 'c':2
1518	356_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'356':1 'a':2
1519	356_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'356':1 'b':2
1520	356_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'356':1 'c':2
1521	357_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'357':1 'a':2
1522	357_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'357':1 'b':2
1523	357_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'357':1 'c':2
1524	358_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'358':1 'a':2
1525	358_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'358':1 'b':2
1526	358_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'358':1 'c':2
1527	359_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'359':1 'a':2
1528	359_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'359':1 'b':2
1529	359_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'359':1 'c':2
1530	360_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'360':1 'a':2
1531	360_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'360':1 'b':2
1532	360_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'360':1 'c':2
1533	361_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'361':1 'a':2
1534	361_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'361':1 'b':2
1535	361_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'361':1 'c':2
1536	362_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'362':1 'a':2
1537	362_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'362':1 'b':2
1538	362_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'362':1 'c':2
1539	363_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'363':1 'a':2
1540	363_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'363':1 'b':2
1541	363_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'363':1 'c':2
1542	364_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'364':1 'a':2
1543	364_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'364':1 'b':2
1544	364_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'364':1 'c':2
1545	366_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'366':1 'a':2
1546	366_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'366':1 'b':2
1547	366_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'366':1 'c':2
1548	367_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'367':1 'a':2
1549	367_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'367':1 'b':2
1550	367_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'367':1 'c':2
1551	368_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'368':1 'a':2
1552	368_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'368':1 'b':2
1553	368_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'368':1 'c':2
1554	369_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'369':1 'a':2
1555	369_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'369':1 'b':2
1556	369_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'369':1 'c':2
1557	373_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'373':1 'a':2
