382	C19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-388	\N	C19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-388':2 '200811050917877':1 'c19':3
383	C20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-389	\N	C20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-389':2 '200811050917877':1 'c20':3
384	C21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-390	\N	C21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-390':2 '200811050917877':1 'c21':3
385	C22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-391	\N	C22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-391':2 '200811050917877':1 'c22':3
386	D03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-392	\N	D03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-392':2 '200811050917877':1 'd03':3
387	D04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-393	\N	D04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-393':2 '200811050917877':1 'd04':3
388	D05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-394	\N	D05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-394':2 '200811050917877':1 'd05':3
389	D06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-395	\N	D06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-395':2 '200811050917877':1 'd06':3
390	D07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-396	\N	D07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-396':2 '200811050917877':1 'd07':3
391	D08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-397	\N	D08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-397':2 '200811050917877':1 'd08':3
392	D09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-398	\N	D09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-398':2 '200811050917877':1 'd09':3
393	D10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-399	\N	D10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-399':2 '200811050917877':1 'd10':3
394	D11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-400	\N	D11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-400':2 '200811050917877':1 'd11':3
395	D12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-401	\N	D12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-401':2 '200811050917877':1 'd12':3
396	D13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-402	\N	D13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-402':2 '200811050917877':1 'd13':3
397	D14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-403	\N	D14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-403':2 '200811050917877':1 'd14':3
398	D15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-404	\N	D15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-404':2 '200811050917877':1 'd15':3
399	D16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-405	\N	D16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-405':2 '200811050917877':1 'd16':3
400	D17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-406	\N	D17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-406':2 '200811050917877':1 'd17':3
401	D18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-407	\N	D18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-407':2 '200811050917877':1 'd18':3
402	D19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-408	\N	D19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-408':2 '200811050917877':1 'd19':3
403	D20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-409	\N	D20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-409':2 '200811050917877':1 'd20':3
404	D21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-410	\N	D21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-410':2 '200811050917877':1 'd21':3
405	D22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-411	\N	D22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-411':2 '200811050917877':1 'd22':3
406	E03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-412	\N	E03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-412':2 '200811050917877':1 'e03':3
407	E04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-413	\N	E04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-413':2 '200811050917877':1 'e04':3
408	E05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-414	\N	E05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-414':2 '200811050917877':1 'e05':3
409	E06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-415	\N	E06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-415':2 '200811050917877':1 'e06':3
410	E07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-416	\N	E07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-416':2 '200811050917877':1 'e07':3
411	E08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-417	\N	E08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-417':2 '200811050917877':1 'e08':3
412	E09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-418	\N	E09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-418':2 '200811050917877':1 'e09':3
413	E10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-419	\N	E10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-419':2 '200811050917877':1 'e10':3
414	E11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-420	\N	E11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-420':2 '200811050917877':1 'e11':3
415	E12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-421	\N	E12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-421':2 '200811050917877':1 'e12':3
416	E13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-422	\N	E13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-422':2 '200811050917877':1 'e13':3
417	E14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-423	\N	E14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-423':2 '200811050917877':1 'e14':3
418	E15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-424	\N	E15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-424':2 '200811050917877':1 'e15':3
419	E16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-425	\N	E16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-425':2 '200811050917877':1 'e16':3
420	E17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-426	\N	E17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-426':2 '200811050917877':1 'e17':3
421	E18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-427	\N	E18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-427':2 '200811050917877':1 'e18':3
422	E19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-428	\N	E19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-428':2 '200811050917877':1 'e19':3
423	E20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-429	\N	E20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-429':2 '200811050917877':1 'e20':3
424	E21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-430	\N	E21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-430':2 '200811050917877':1 'e21':3
425	E22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-431	\N	E22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-431':2 '200811050917877':1 'e22':3
426	F03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-432	\N	F03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-432':2 '200811050917877':1 'f03':3
427	F04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-433	\N	F04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-433':2 '200811050917877':1 'f04':3
428	F05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-434	\N	F05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-434':2 '200811050917877':1 'f05':3
429	F06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-435	\N	F06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-435':2 '200811050917877':1 'f06':3
430	F07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-436	\N	F07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-436':2 '200811050917877':1 'f07':3
431	F08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-437	\N	F08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-437':2 '200811050917877':1 'f08':3
432	F09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-438	\N	F09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-438':2 '200811050917877':1 'f09':3
433	F10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-439	\N	F10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-439':2 '200811050917877':1 'f10':3
434	F11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-440	\N	F11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-440':2 '200811050917877':1 'f11':3
435	F12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-441	\N	F12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-441':2 '200811050917877':1 'f12':3
436	F13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-442	\N	F13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-442':2 '200811050917877':1 'f13':3
437	F14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-443	\N	F14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-443':2 '200811050917877':1 'f14':3
438	F15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-444	\N	F15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-444':2 '200811050917877':1 'f15':3
439	F16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-445	\N	F16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-445':2 '200811050917877':1 'f16':3
440	F17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-446	\N	F17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-446':2 '200811050917877':1 'f17':3
441	F18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-447	\N	F18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-447':2 '200811050917877':1 'f18':3
442	F19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-448	\N	F19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-448':2 '200811050917877':1 'f19':3
443	F20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-449	\N	F20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-449':2 '200811050917877':1 'f20':3
444	F21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-450	\N	F21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-450':2 '200811050917877':1 'f21':3
445	F22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-451	\N	F22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-451':2 '200811050917877':1 'f22':3
446	G03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-452	\N	G03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-452':2 '200811050917877':1 'g03':3
447	G04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-453	\N	G04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-453':2 '200811050917877':1 'g04':3
448	G05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-454	\N	G05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-454':2 '200811050917877':1 'g05':3
449	G06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-455	\N	G06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-455':2 '200811050917877':1 'g06':3
450	G07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-456	\N	G07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-456':2 '200811050917877':1 'g07':3
451	G08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-457	\N	G08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-457':2 '200811050917877':1 'g08':3
452	G09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-458	\N	G09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-458':2 '200811050917877':1 'g09':3
453	G10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-459	\N	G10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-459':2 '200811050917877':1 'g10':3
454	G11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-460	\N	G11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-460':2 '200811050917877':1 'g11':3
455	G12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-461	\N	G12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-461':2 '200811050917877':1 'g12':3
456	G13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-462	\N	G13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-462':2 '200811050917877':1 'g13':3
457	G14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-463	\N	G14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-463':2 '200811050917877':1 'g14':3
458	G15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-464	\N	G15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-464':2 '200811050917877':1 'g15':3
459	G16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-465	\N	G16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-465':2 '200811050917877':1 'g16':3
460	G17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-466	\N	G17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-466':2 '200811050917877':1 'g17':3
461	G18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-467	\N	G18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-467':2 '200811050917877':1 'g18':3
462	G19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-468	\N	G19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-468':2 '200811050917877':1 'g19':3
463	G20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-469	\N	G20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-469':2 '200811050917877':1 'g20':3
464	G21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-470	\N	G21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-470':2 '200811050917877':1 'g21':3
465	G22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-471	\N	G22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-471':2 '200811050917877':1 'g22':3
466	H03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-472	\N	H03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-472':2 '200811050917877':1 'h03':3
467	H04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-473	\N	H04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-473':2 '200811050917877':1 'h04':3
468	H05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-474	\N	H05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-474':2 '200811050917877':1 'h05':3
469	H06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-475	\N	H06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-475':2 '200811050917877':1 'h06':3
470	H07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-476	\N	H07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-476':2 '200811050917877':1 'h07':3
471	H08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-477	\N	H08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-477':2 '200811050917877':1 'h08':3
472	H09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-478	\N	H09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-478':2 '200811050917877':1 'h09':3
473	H10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-479	\N	H10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-479':2 '200811050917877':1 'h10':3
474	H11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-480	\N	H11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-480':2 '200811050917877':1 'h11':3
475	H12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-481	\N	H12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-481':2 '200811050917877':1 'h12':3
476	H13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-482	\N	H13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-482':2 '200811050917877':1 'h13':3
477	H14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-483	\N	H14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-483':2 '200811050917877':1 'h14':3
478	H15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-484	\N	H15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-484':2 '200811050917877':1 'h15':3
479	H16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-485	\N	H16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-485':2 '200811050917877':1 'h16':3
480	H17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-486	\N	H17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-486':2 '200811050917877':1 'h17':3
481	H18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-487	\N	H18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-487':2 '200811050917877':1 'h18':3
482	H19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-488	\N	H19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-488':2 '200811050917877':1 'h19':3
483	H20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-489	\N	H20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-489':2 '200811050917877':1 'h20':3
484	H21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-490	\N	H21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-490':2 '200811050917877':1 'h21':3
485	H22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-491	\N	H22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-491':2 '200811050917877':1 'h22':3
486	I03	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-492	\N	I03,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-492':2 '200811050917877':1 'i03':3
487	I04	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-493	\N	I04,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-493':2 '200811050917877':1 'i04':3
488	I05	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-494	\N	I05,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-494':2 '200811050917877':1 'i05':3
489	I06	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-495	\N	I06,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-495':2 '200811050917877':1 'i06':3
490	I07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-496	\N	I07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-496':2 '200811050917877':1 'i07':3
491	I08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-497	\N	I08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-497':2 '200811050917877':1 'i08':3
492	I09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-498	\N	I09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-498':2 '200811050917877':1 'i09':3
493	I10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-499	\N	I10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-499':2 '200811050917877':1 'i10':3
