8787	O11	23
8788	O12	23
8789	O13	23
8790	O14	23
8791	O15	23
8792	O16	23
8793	O17	23
8794	O18	23
8795	O19	23
8797	O20	23
8798	O21	23
8799	O22	23
8802	O03	23
8803	O04	23
8804	O05	23
8805	O06	23
8806	O07	23
8807	O08	23
8808	O09	23
8810	P10	23
8811	P11	23
8812	P12	23
8813	P13	23
8814	P14	23
8815	P15	23
8816	P16	23
8817	P17	23
8818	P18	23
8819	P19	23
8821	P20	23
8822	P21	23
8823	P22	23
8826	P03	23
8827	P04	23
8828	P05	23
8829	P06	23
8830	P07	23
8831	P08	23
8832	P09	23
8834	A10	24
8835	A11	24
8836	A12	24
8837	A13	24
8838	A14	24
8839	A15	24
8840	A16	24
8850	A03	24
8851	A04	24
8852	A05	24
8853	A06	24
8854	A07	24
8855	A08	24
8856	A09	24
8882	C10	24
8883	C11	24
8884	C12	24
8885	C13	24
8886	C14	24
8887	C15	24
8888	C16	24
8898	C03	24
8899	C04	24
8900	C05	24
8901	C06	24
8902	C07	24
8903	C08	24
8904	C09	24
8930	E10	24
8931	E11	24
8932	E12	24
8933	E13	24
8934	E14	24
8935	E15	24
8936	E16	24
8946	E03	24
8947	E04	24
8948	E05	24
8949	E06	24
8950	E07	24
8951	E08	24
8952	E09	24
8978	G10	24
8979	G11	24
8980	G12	24
8981	G13	24
8982	G14	24
8994	G03	24
8995	G04	24
8996	G05	24
8997	G06	24
8998	G07	24
8999	G08	24
9000	G09	24
9026	I10	24
9027	I11	24
9028	I12	24
9029	I13	24
9030	I14	24
9042	I03	24
9043	I04	24
9044	I05	24
9045	I06	24
9046	I07	24
9047	I08	24
9048	I09	24
9074	K10	24
9075	K11	24
9076	K12	24
9077	K13	24
9078	K14	24
9090	K03	24
9091	K04	24
9092	K05	24
9093	K06	24
9094	K07	24
9095	K08	24
9096	K09	24
9122	M10	24
9123	M11	24
9124	M12	24
9125	M13	24
9126	M14	24
9138	M03	24
9139	M04	24
9140	M05	24
9141	M06	24
9142	M07	24
9143	M08	24
9144	M09	24
9170	O10	24
9171	O11	24
9172	O12	24
9173	O13	24
9174	O14	24
9186	O03	24
9187	O04	24
9188	O05	24
9189	O06	24
9190	O07	24
9191	O08	24
9192	O09	24
9218	A10	25
9219	A11	25
9220	A12	25
9221	A13	25
9222	A14	25
9223	A15	25
9224	A16	25
9225	A17	25
9226	A18	25
9227	A19	25
9229	A20	25
9230	A21	25
9231	A22	25
9234	A03	25
9235	A04	25
9236	A05	25
9237	A06	25
9238	A07	25
9239	A08	25
9240	A09	25
9242	B10	25
9243	B11	25
9244	B12	25
9245	B13	25
9246	B14	25
9247	B15	25
9248	B16	25
9249	B17	25
9250	B18	25
9251	B19	25
9253	B20	25
9254	B21	25
9255	B22	25
9258	B03	25
9259	B04	25
9260	B05	25
9261	B06	25
9262	B07	25
9263	B08	25
9264	B09	25
9266	C10	25
9267	C11	25
9268	C12	25
9269	C13	25
9270	C14	25
9271	C15	25
9272	C16	25
9273	C17	25
9274	C18	25
9275	C19	25
9277	C20	25
9278	C21	25
9279	C22	25
9282	C03	25
9283	C04	25
9284	C05	25
9285	C06	25
9286	C07	25
9287	C08	25
9288	C09	25
9290	D10	25
9291	D11	25
9292	D12	25
9293	D13	25
9294	D14	25
9295	D15	25
9296	D16	25
9297	D17	25
9298	D18	25
9299	D19	25
9301	D20	25
9302	D21	25
9303	D22	25
9306	D03	25
9307	D04	25
9308	D05	25
9309	D06	25
9310	D07	25
9311	D08	25
9312	D09	25
9314	E10	25
9315	E11	25
9316	E12	25
9317	E13	25
9318	E14	25
9319	E15	25
9320	E16	25
9321	E17	25
9322	E18	25
9323	E19	25
9325	E20	25
9326	E21	25
9327	E22	25
9330	E03	25
9331	E04	25
9332	E05	25
9333	E06	25
9334	E07	25
9335	E08	25
9336	E09	25
9338	F10	25
9339	F11	25
9340	F12	25
9341	F13	25
9342	F14	25
9343	F15	25
9344	F16	25
9345	F17	25
9346	F18	25
9347	F19	25
9349	F20	25
9350	F21	25
9351	F22	25
9354	F03	25
9355	F04	25
9356	F05	25
9357	F06	25
9358	F07	25
9359	F08	25
9360	F09	25
9362	G10	25
9363	G11	25
9364	G12	25
9365	G13	25
9366	G14	25
9367	G15	25
9368	G16	25
9369	G17	25
9370	G18	25
9371	G19	25
9373	G20	25
9374	G21	25
9375	G22	25
9378	G03	25
9379	G04	25
9380	G05	25
9381	G06	25
9382	G07	25
9383	G08	25
9384	G09	25
9386	H10	25
9387	H11	25
9388	H12	25
9389	H13	25
9390	H14	25
9391	H15	25
9392	H16	25
9393	H17	25
9394	H18	25
9395	H19	25
9397	H20	25
9398	H21	25
9399	H22	25
9402	H03	25
9403	H04	25
9404	H05	25
9405	H06	25
9406	H07	25
9407	H08	25
9408	H09	25
9410	I10	25
9411	I11	25
9412	I12	25
9413	I13	25
9414	I14	25
9415	I15	25
9416	I16	25
9417	I17	25
9418	I18	25
9419	I19	25
9421	I20	25
9422	I21	25
9423	I22	25
9426	I03	25
9427	I04	25
9428	I05	25
9429	I06	25
9430	I07	25
9431	I08	25
9432	I09	25
9434	J10	25
9435	J11	25
9436	J12	25
9437	J13	25
9438	J14	25
9439	J15	25
9440	J16	25
9441	J17	25
9442	J18	25
9443	J19	25
9445	J20	25
9446	J21	25
9447	J22	25
9450	J03	25
9451	J04	25
9452	J05	25
9453	J06	25
9454	J07	25
9455	J08	25
9456	J09	25
9458	K10	25
9459	K11	25
9460	K12	25
9461	K13	25
9462	K14	25
9463	K15	25
9464	K16	25
9465	K17	25
9466	K18	25
9467	K19	25
9469	K20	25
9470	K21	25
9471	K22	25
9474	K03	25
9475	K04	25
9476	K05	25
9477	K06	25
9478	K07	25
9479	K08	25
9480	K09	25
9482	L10	25
9483	L11	25
9484	L12	25
9485	L13	25
9486	L14	25
9487	L15	25
9488	L16	25
9489	L17	25
9490	L18	25
9491	L19	25
9493	L20	25
9494	L21	25
9495	L22	25
9498	L03	25
9499	L04	25
9500	L05	25
9501	L06	25
9502	L07	25
9503	L08	25
9504	L09	25
9506	M10	25
9507	M11	25
9508	M12	25
9509	M13	25
9510	M14	25
9511	M15	25
9512	M16	25
9513	M17	25
9514	M18	25
9515	M19	25
9517	M20	25
9518	M21	25
9519	M22	25
9522	M03	25
9523	M04	25
9524	M05	25
9525	M06	25
9526	M07	25
9527	M08	25
9528	M09	25
9530	N10	25
9531	N11	25
9532	N12	25
9533	N13	25
9534	N14	25
9535	N15	25
9536	N16	25
9537	N17	25
9538	N18	25
9539	N19	25
9541	N20	25
9542	N21	25
9543	N22	25
9546	N03	25
9547	N04	25
9548	N05	25
9549	N06	25
9550	N07	25
9551	N08	25
9552	N09	25
9554	O10	25
9555	O11	25
9556	O12	25
9557	O13	25
9558	O14	25
9559	O15	25
9560	O16	25
9561	O17	25
9562	O18	25
9563	O19	25
9565	O20	25
9566	O21	25
9567	O22	25
9570	O03	25
9571	O04	25
9572	O05	25
9573	O06	25
9574	O07	25
9575	O08	25
9576	O09	25
9578	P10	25
9579	P11	25
9580	P12	25
9581	P13	25
9582	P14	25
9583	P15	25
9584	P16	25
9585	P17	25
9586	P18	25
9587	P19	25
9589	P20	25
9590	P21	25
9591	P22	25
9594	P03	25
9595	P04	25
9596	P05	25
9597	P06	25
9598	P07	25
9599	P08	25
9600	P09	25
9602	A10	26
9603	A11	26
9604	A12	26
9605	A13	26
9606	A14	26
9607	A15	26
9608	A16	26
9609	A17	26
9610	A18	26
9611	A19	26
9613	A20	26
9614	A21	26
9615	A22	26
9618	A03	26
9619	A04	26
9620	A05	26
9621	A06	26
9622	A07	26
9623	A08	26
9624	A09	26
9626	B10	26
9627	B11	26
9628	B12	26
9629	B13	26
9630	B14	26
9631	B15	26
9632	B16	26
9633	B17	26
9634	B18	26
9635	B19	26
9637	B20	26
9638	B21	26
9639	B22	26
9642	B03	26
9643	B04	26
9644	B05	26
9645	B06	26
9646	B07	26
9647	B08	26
9648	B09	26
9650	C10	26
9651	C11	26
9652	C12	26
9653	C13	26
9654	C14	26
9655	C15	26
9656	C16	26
9657	C17	26
9658	C18	26
9659	C19	26
9661	C20	26
9662	C21	26
9663	C22	26
9666	C03	26
9667	C04	26
9668	C05	26
9669	C06	26
9670	C07	26
9671	C08	26
9672	C09	26
9674	D10	26
9675	D11	26
9676	D12	26
9677	D13	26
9678	D14	26
9679	D15	26
9680	D16	26
9681	D17	26
9682	D18	26
9683	D19	26
9685	D20	26
9686	D21	26
9687	D22	26
9690	D03	26
9691	D04	26
9692	D05	26
9693	D06	26
9694	D07	26
9695	D08	26
9696	D09	26
9698	E10	26
9699	E11	26
9700	E12	26
9701	E13	26
9702	E14	26
9703	E15	26
9704	E16	26
9705	E17	26
9706	E18	26
9707	E19	26
9709	E20	26
9710	E21	26
9711	E22	26
9714	E03	26
9715	E04	26
9716	E05	26
9717	E06	26
9718	E07	26
9719	E08	26
9720	E09	26
9722	F10	26
9723	F11	26
9724	F12	26
9725	F13	26
9726	F14	26
9727	F15	26
9728	F16	26
9729	F17	26
9730	F18	26
9731	F19	26
9733	F20	26
9734	F21	26
9735	F22	26
9738	F03	26
9739	F04	26
9740	F05	26
9741	F06	26
9742	F07	26
9743	F08	26
9744	F09	26
9746	G10	26
9747	G11	26
9748	G12	26
9749	G13	26
9750	G14	26
9751	G15	26
9752	G16	26
9753	G17	26
9754	G18	26
9755	G19	26
9757	G20	26
9758	G21	26
9759	G22	26
9762	G03	26
9763	G04	26
9764	G05	26
9765	G06	26
9766	G07	26
9767	G08	26
9768	G09	26
9770	H10	26
9771	H11	26
9772	H12	26
9773	H13	26
9774	H14	26
9775	H15	26
9776	H16	26
9777	H17	26
9778	H18	26
9779	H19	26
9781	H20	26
9782	H21	26
9783	H22	26
9786	H03	26
9787	H04	26
9788	H05	26
9789	H06	26
9790	H07	26
9791	H08	26
9792	H09	26
9794	I10	26
9795	I11	26
9796	I12	26
9797	I13	26
9798	I14	26
9799	I15	26
9800	I16	26
9801	I17	26
9802	I18	26
9803	I19	26
9805	I20	26
9806	I21	26
9807	I22	26
9810	I03	26
9811	I04	26
9812	I05	26
9813	I06	26
9814	I07	26
9815	I08	26
9816	I09	26
9818	J10	26
9819	J11	26
9820	J12	26
9821	J13	26
9822	J14	26
9823	J15	26
9824	J16	26
9825	J17	26
9826	J18	26
9827	J19	26
9829	J20	26
9830	J21	26
9831	J22	26
9834	J03	26
9835	J04	26
9836	J05	26
9837	J06	26
9838	J07	26
9839	J08	26
9840	J09	26
9842	K10	26
9843	K11	26
9844	K12	26
9845	K13	26
9846	K14	26
9847	K15	26
9848	K16	26
9849	K17	26
9850	K18	26
9851	K19	26
9853	K20	26
9854	K21	26
9855	K22	26
9858	K03	26
9859	K04	26
9860	K05	26
9861	K06	26
9862	K07	26
9863	K08	26
9864	K09	26
9866	L10	26
9867	L11	26
9868	L12	26
9869	L13	26
9870	L14	26
9871	L15	26
9872	L16	26
9873	L17	26
9874	L18	26
9875	L19	26
9877	L20	26
9878	L21	26
9879	L22	26
9882	L03	26
9883	L04	26
9884	L05	26
9885	L06	26
9886	L07	26
9887	L08	26
9888	L09	26
9890	M10	26
9891	M11	26
9892	M12	26
9893	M13	26
9894	M14	26
9895	M15	26
9896	M16	26
9897	M17	26
9898	M18	26
9899	M19	26
9901	M20	26
9902	M21	26
9903	M22	26
9906	M03	26
9907	M04	26
9908	M05	26
9909	M06	26
9910	M07	26
9911	M08	26
9912	M09	26
9914	N10	26
9915	N11	26
9916	N12	26
9917	N13	26
9918	N14	26
9919	N15	26
9920	N16	26
9921	N17	26
9922	N18	26
9923	N19	26
9925	N20	26
9926	N21	26
9927	N22	26
9930	N03	26
9931	N04	26
9932	N05	26
9933	N06	26
9934	N07	26
9935	N08	26
9936	N09	26
9938	O10	26
9939	O11	26
9940	O12	26
9941	O13	26
9942	O14	26
9943	O15	26
9944	O16	26
9945	O17	26
9946	O18	26
9947	O19	26
9949	O20	26
9950	O21	26
9951	O22	26
9954	O03	26
9955	O04	26
9956	O05	26
9957	O06	26
9958	O07	26
9959	O08	26
9960	O09	26
9962	P10	26
9963	P11	26
9964	P12	26
9965	P13	26
9966	P14	26
9967	P15	26
9968	P16	26
9969	P17	26
9970	P18	26
9971	P19	26
9973	P20	26
9974	P21	26
9975	P22	26
9978	P03	26
9979	P04	26
9980	P05	26
9981	P06	26
9982	P07	26
9983	P08	26
9984	P09	26
9986	A10	27
9987	A11	27
9988	A12	27
9989	A13	27
9990	A14	27
9991	A15	27
9992	A16	27
9993	A17	27
9994	A18	27
9995	A19	27
9997	A20	27
9998	A21	27
9999	A22	27
10002	A03	27
10003	A04	27
10004	A05	27
10005	A06	27
10006	A07	27
10007	A08	27
10008	A09	27
10010	B10	27
10011	B11	27
10012	B12	27
10013	B13	27
10014	B14	27
10015	B15	27
10016	B16	27
10017	B17	27
10018	B18	27
10019	B19	27
10021	B20	27
10022	B21	27
10023	B22	27
10026	B03	27
10027	B04	27
10028	B05	27
10029	B06	27
10030	B07	27
10031	B08	27
10032	B09	27
10034	C10	27
10035	C11	27
10036	C12	27
10037	C13	27
10038	C14	27
10039	C15	27
10040	C16	27
10041	C17	27
10042	C18	27
10043	C19	27
10045	C20	27
10046	C21	27
10047	C22	27
10050	C03	27
10051	C04	27
10052	C05	27
10053	C06	27
10054	C07	27
10055	C08	27
10056	C09	27
10058	D10	27
10059	D11	27
10060	D12	27
10061	D13	27
10062	D14	27
10063	D15	27
10064	D16	27
10065	D17	27
10066	D18	27
10067	D19	27
10069	D20	27
10070	D21	27
10071	D22	27
10074	D03	27
10075	D04	27
10076	D05	27
10077	D06	27
10078	D07	27
10079	D08	27
10080	D09	27
10082	E10	27
10083	E11	27
10084	E12	27
10085	E13	27
10086	E14	27
10087	E15	27
10088	E16	27
10089	E17	27
10090	E18	27
10091	E19	27
10093	E20	27
10094	E21	27
10095	E22	27
10098	E03	27
10099	E04	27
10100	E05	27
10101	E06	27
10102	E07	27
10103	E08	27
10104	E09	27
10106	F10	27
10107	F11	27
10108	F12	27
10109	F13	27
10110	F14	27
10111	F15	27
10112	F16	27
10113	F17	27
10114	F18	27
10115	F19	27
10117	F20	27
10118	F21	27
10119	F22	27
10122	F03	27
10123	F04	27
10124	F05	27
10125	F06	27
10126	F07	27
10127	F08	27
10128	F09	27
10130	G10	27
10131	G11	27
10132	G12	27
10133	G13	27
10134	G14	27
10135	G15	27
10136	G16	27
10137	G17	27
10138	G18	27
10139	G19	27
10141	G20	27
10142	G21	27
10143	G22	27
10146	G03	27
10147	G04	27
10148	G05	27
10149	G06	27
10150	G07	27
10151	G08	27
10152	G09	27
10154	H10	27
10155	H11	27
10156	H12	27
10157	H13	27
10158	H14	27
10159	H15	27
10160	H16	27
10161	H17	27
10162	H18	27
10163	H19	27
10165	H20	27
10166	H21	27
10167	H22	27
10170	H03	27
10171	H04	27
10172	H05	27
10173	H06	27
10174	H07	27
10175	H08	27
10176	H09	27
10178	I10	27
10179	I11	27
10180	I12	27
10181	I13	27
10182	I14	27
10183	I15	27
10184	I16	27
10185	I17	27
10186	I18	27
10187	I19	27
10189	I20	27
10190	I21	27
10191	I22	27
10194	I03	27
10195	I04	27
10196	I05	27
10197	I06	27
10198	I07	27
10199	I08	27
10200	I09	27
10202	J10	27
10203	J11	27
10204	J12	27
10205	J13	27
10206	J14	27
10207	J15	27
10208	J16	27
10209	J17	27
10210	J18	27
10211	J19	27
10213	J20	27
10214	J21	27
10215	J22	27
10218	J03	27
10219	J04	27
10220	J05	27
10221	J06	27
10222	J07	27
10223	J08	27
10224	J09	27
10226	K10	27
10227	K11	27
10228	K12	27
10229	K13	27
10230	K14	27
10231	K15	27
10232	K16	27
10233	K17	27
10234	K18	27
10235	K19	27
10237	K20	27
10238	K21	27
10239	K22	27
10242	K03	27
10243	K04	27
10244	K05	27
10245	K06	27
10246	K07	27
10247	K08	27
10248	K09	27
10250	L10	27
10251	L11	27
10252	L12	27
10253	L13	27
10254	L14	27
10255	L15	27
10256	L16	27
10257	L17	27
10258	L18	27
10259	L19	27
10261	L20	27
10262	L21	27
10263	L22	27
10266	L03	27
10267	L04	27
10268	L05	27
10269	L06	27
10270	L07	27
10271	L08	27
10272	L09	27
10274	M10	27
10275	M11	27
10276	M12	27
10277	M13	27
10278	M14	27
10279	M15	27
10280	M16	27
10281	M17	27
10282	M18	27
10283	M19	27
10285	M20	27
10286	M21	27
10287	M22	27
10290	M03	27
10291	M04	27
10292	M05	27
10293	M06	27
10294	M07	27
10295	M08	27
10296	M09	27
10298	N10	27
10299	N11	27
10300	N12	27
10301	N13	27
10302	N14	27
10303	N15	27
10304	N16	27
10305	N17	27
10306	N18	27
10307	N19	27
10309	N20	27
10310	N21	27
10311	N22	27
10314	N03	27
10315	N04	27
10316	N05	27
10317	N06	27
10318	N07	27
10319	N08	27
10320	N09	27
10322	O10	27
10323	O11	27
10324	O12	27
10325	O13	27
10326	O14	27
10327	O15	27
10328	O16	27
10329	O17	27
10330	O18	27
10331	O19	27
10333	O20	27
10334	O21	27
10335	O22	27
10338	O03	27
10339	O04	27
10340	O05	27
10341	O06	27
10342	O07	27
10343	O08	27
10344	O09	27
10346	P10	27
10347	P11	27
10348	P12	27
10349	P13	27
10350	P14	27
10351	P15	27
10352	P16	27
10353	P17	27
10354	P18	27
10355	P19	27
10357	P20	27
10358	P21	27
10359	P22	27
10362	P03	27
10363	P04	27
10364	P05	27
10365	P06	27
10366	P07	27
10367	P08	27
10368	P09	27
10370	A10	28
10371	A11	28
10372	A12	28
10373	A13	28
10374	A14	28
10375	A15	28
10376	A16	28
10377	A17	28
10378	A18	28
10379	A19	28
10381	A20	28
10382	A21	28
10383	A22	28
10386	A03	28
10387	A04	28
10388	A05	28
10389	A06	28
10390	A07	28
10391	A08	28
10392	A09	28
10394	B10	28
10395	B11	28
10396	B12	28
10397	B13	28
10398	B14	28
10399	B15	28
10400	B16	28
10401	B17	28
10402	B18	28
10403	B19	28
10405	B20	28
10406	B21	28
10407	B22	28
10410	B03	28
10411	B04	28
10412	B05	28
10413	B06	28
10414	B07	28
10415	B08	28
10416	B09	28
10418	C10	28
10419	C11	28
10420	C12	28
10421	C13	28
10422	C14	28
10423	C15	28
10424	C16	28
10425	C17	28
10426	C18	28
10427	C19	28
10429	C20	28
10430	C21	28
10431	C22	28
10434	C03	28
10435	C04	28
10436	C05	28
10437	C06	28
10438	C07	28
10439	C08	28
10440	C09	28
10442	D10	28
10443	D11	28
10444	D12	28
10445	D13	28
10446	D14	28
10447	D15	28
10448	D16	28
10449	D17	28
10450	D18	28
10451	D19	28
10453	D20	28
10454	D21	28
10455	D22	28
10458	D03	28
10459	D04	28
10460	D05	28
10461	D06	28
10462	D07	28
10463	D08	28
10464	D09	28
10466	E10	28
10467	E11	28
10468	E12	28
10469	E13	28
10470	E14	28
10471	E15	28
10472	E16	28
10473	E17	28
10474	E18	28
10475	E19	28
10477	E20	28
10478	E21	28
10479	E22	28
10482	E03	28
10483	E04	28
10484	E05	28
10485	E06	28
10486	E07	28
10487	E08	28
10488	E09	28
10490	F10	28
10491	F11	28
10492	F12	28
10493	F13	28
10494	F14	28
10495	F15	28
10496	F16	28
10497	F17	28
10498	F18	28
10499	F19	28
10501	F20	28
10502	F21	28
10503	F22	28
10506	F03	28
10507	F04	28
10508	F05	28
10509	F06	28
10510	F07	28
10511	F08	28
10512	F09	28
10514	G10	28
10515	G11	28
10516	G12	28
10517	G13	28
10518	G14	28
10519	G15	28
10520	G16	28
10521	G17	28
10522	G18	28
10523	G19	28
10525	G20	28
10526	G21	28
10527	G22	28
10530	G03	28
10531	G04	28
10532	G05	28
10533	G06	28
10534	G07	28
10535	G08	28
10536	G09	28
10538	H10	28
10539	H11	28
10540	H12	28
10541	H13	28
10542	H14	28
10543	H15	28
10544	H16	28
10545	H17	28
10546	H18	28
10547	H19	28
10549	H20	28
10550	H21	28
10551	H22	28
10554	H03	28
10555	H04	28
10556	H05	28
10557	H06	28
10558	H07	28
10559	H08	28
10560	H09	28
10562	I10	28
10563	I11	28
10564	I12	28
10565	I13	28
10566	I14	28
10567	I15	28
10568	I16	28
10569	I17	28
10570	I18	28
10571	I19	28
10573	I20	28
10574	I21	28
10575	I22	28
10578	I03	28
10579	I04	28
10580	I05	28
10581	I06	28
10582	I07	28
10583	I08	28
10584	I09	28
10586	J10	28
10587	J11	28
10588	J12	28
10589	J13	28
10590	J14	28
10591	J15	28
10592	J16	28
10593	J17	28
10594	J18	28
10595	J19	28
10597	J20	28
10598	J21	28
10599	J22	28
10602	J03	28
10603	J04	28
10604	J05	28
10605	J06	28
10606	J07	28
10607	J08	28
10608	J09	28
10610	K10	28
10611	K11	28
10612	K12	28
10613	K13	28
10614	K14	28
10615	K15	28
10616	K16	28
10617	K17	28
10618	K18	28
10619	K19	28
10621	K20	28
10622	K21	28
10623	K22	28
10626	K03	28
10627	K04	28
10628	K05	28
10629	K06	28
10630	K07	28
10631	K08	28
10632	K09	28
10634	L10	28
10635	L11	28
10636	L12	28
10637	L13	28
10638	L14	28
10639	L15	28
10640	L16	28
10641	L17	28
10642	L18	28
10643	L19	28
10645	L20	28
10646	L21	28
10647	L22	28
10650	L03	28
10651	L04	28
10652	L05	28
10653	L06	28
10654	L07	28
10655	L08	28
10656	L09	28
10658	M10	28
10659	M11	28
10660	M12	28
10661	M13	28
10662	M14	28
10663	M15	28
10664	M16	28
10665	M17	28
10666	M18	28
10667	M19	28
10669	M20	28
10670	M21	28
10671	M22	28
10674	M03	28
10675	M04	28
10676	M05	28
10677	M06	28
10678	M07	28
10679	M08	28
10680	M09	28
10682	N10	28
10683	N11	28
10684	N12	28
10685	N13	28
10686	N14	28
10687	N15	28
10688	N16	28
10689	N17	28
10690	N18	28
10691	N19	28
10693	N20	28
10694	N21	28
10695	N22	28
10698	N03	28
10699	N04	28
10700	N05	28
10701	N06	28
10702	N07	28
10703	N08	28
10704	N09	28
10706	O10	28
10707	O11	28
10708	O12	28
10709	O13	28
10710	O14	28
10711	O15	28
10712	O16	28
10713	O17	28
10714	O18	28
10715	O19	28
10717	O20	28
10718	O21	28
10719	O22	28
10722	O03	28
10723	O04	28
10724	O05	28
10725	O06	28
10726	O07	28
10727	O08	28
10728	O09	28
10730	P10	28
10731	P11	28
10732	P12	28
10733	P13	28
10734	P14	28
10735	P15	28
10736	P16	28
10737	P17	28
10738	P18	28
10739	P19	28
10741	P20	28
10742	P21	28
10743	P22	28
10746	P03	28
10747	P04	28
10748	P05	28
10749	P06	28
10750	P07	28
10751	P08	28
10752	P09	28
10754	A10	29
10755	A11	29
10756	A12	29
10757	A13	29
10758	A14	29
10759	A15	29
10760	A16	29
10761	A17	29
10762	A18	29
10763	A19	29
10765	A20	29
10766	A21	29
10767	A22	29
10770	A03	29
10771	A04	29
10772	A05	29
10773	A06	29
10774	A07	29
10775	A08	29
10776	A09	29
10778	B10	29
10779	B11	29
10780	B12	29
10781	B13	29
10782	B14	29
10783	B15	29
10784	B16	29
10785	B17	29
10786	B18	29
10787	B19	29
10789	B20	29
10790	B21	29
10791	B22	29
10794	B03	29
10795	B04	29
10796	B05	29
10797	B06	29
10798	B07	29
10799	B08	29
10800	B09	29
10802	C10	29
10803	C11	29
10804	C12	29
10805	C13	29
10806	C14	29
10807	C15	29
10808	C16	29
10809	C17	29
10810	C18	29
10811	C19	29
10813	C20	29
10814	C21	29
10815	C22	29
10818	C03	29
10819	C04	29
10820	C05	29
10821	C06	29
10822	C07	29
10823	C08	29
10824	C09	29
10826	D10	29
10827	D11	29
10828	D12	29
10829	D13	29
10830	D14	29
10831	D15	29
10832	D16	29
10833	D17	29
10834	D18	29
10835	D19	29
10837	D20	29
10838	D21	29
10839	D22	29
10842	D03	29
10843	D04	29
10844	D05	29
10845	D06	29
10846	D07	29
10847	D08	29
10848	D09	29
10850	E10	29
10851	E11	29
10852	E12	29
10853	E13	29
10854	E14	29
10855	E15	29
10856	E16	29
10857	E17	29
10858	E18	29
10859	E19	29
10861	E20	29
10862	E21	29
10863	E22	29
10866	E03	29
10867	E04	29
10868	E05	29
10869	E06	29
10870	E07	29
10871	E08	29
10872	E09	29
10874	F10	29
10875	F11	29
10876	F12	29
10877	F13	29
10878	F14	29
10879	F15	29
10880	F16	29
10881	F17	29
10882	F18	29
10883	F19	29
10885	F20	29
10886	F21	29
10887	F22	29
10890	F03	29
10891	F04	29
10892	F05	29
10893	F06	29
10894	F07	29
10895	F08	29
10896	F09	29
10898	G10	29
10899	G11	29
10900	G12	29
10901	G13	29
10902	G14	29
10903	G15	29
10904	G16	29
10905	G17	29
10906	G18	29
10907	G19	29
10909	G20	29
10910	G21	29
10911	G22	29
10914	G03	29
10915	G04	29
10916	G05	29
10917	G06	29
10918	G07	29
10919	G08	29
10920	G09	29
10922	H10	29
10923	H11	29
10924	H12	29
10925	H13	29
10926	H14	29
10927	H15	29
10928	H16	29
10929	H17	29
10930	H18	29
10931	H19	29
10933	H20	29
10934	H21	29
10935	H22	29
10938	H03	29
10939	H04	29
10940	H05	29
10941	H06	29
10942	H07	29
10943	H08	29
10944	H09	29
10946	I10	29
10947	I11	29
10948	I12	29
10949	I13	29
10950	I14	29
10951	I15	29
10952	I16	29
10953	I17	29
10954	I18	29
10955	I19	29
10957	I20	29
10958	I21	29
10959	I22	29
10962	I03	29
10963	I04	29
10964	I05	29
10965	I06	29
10966	I07	29
10967	I08	29
10968	I09	29
10970	J10	29
10971	J11	29
10972	J12	29
10973	J13	29
10974	J14	29
10975	J15	29
10976	J16	29
10977	J17	29
10978	J18	29
10979	J19	29
10981	J20	29
10982	J21	29
10983	J22	29
10986	J03	29
10987	J04	29
10988	J05	29
10989	J06	29
10990	J07	29
10991	J08	29
10992	J09	29
10994	K10	29
10995	K11	29
10996	K12	29
10997	K13	29
10998	K14	29
10999	K15	29
11000	K16	29
11001	K17	29
11002	K18	29
11003	K19	29
11005	K20	29
11006	K21	29
11007	K22	29
11010	K03	29
11011	K04	29
11012	K05	29
11013	K06	29
11014	K07	29
11015	K08	29
11016	K09	29
11018	L10	29
11019	L11	29
11020	L12	29
11021	L13	29
11022	L14	29
11023	L15	29
11024	L16	29
11025	L17	29
11026	L18	29
11027	L19	29
11029	L20	29
11030	L21	29
11031	L22	29
11034	L03	29
11035	L04	29
11036	L05	29
11037	L06	29
11038	L07	29
11039	L08	29
11040	L09	29
11042	M10	29
11043	M11	29
11044	M12	29
11045	M13	29
11046	M14	29
11047	M15	29
11048	M16	29
11049	M17	29
11050	M18	29
11051	M19	29
11053	M20	29
11054	M21	29
11055	M22	29
11058	M03	29
11059	M04	29
11060	M05	29
11061	M06	29
11062	M07	29
11063	M08	29
11064	M09	29
11066	N10	29
11067	N11	29
11068	N12	29
11069	N13	29
11070	N14	29
11071	N15	29
11072	N16	29
11073	N17	29
11074	N18	29
11075	N19	29
11077	N20	29
11078	N21	29
11079	N22	29
11082	N03	29
11083	N04	29
11084	N05	29
11085	N06	29
11086	N07	29
11087	N08	29
11088	N09	29
11090	O10	29
11091	O11	29
11092	O12	29
11093	O13	29
11094	O14	29
11095	O15	29
11096	O16	29
11097	O17	29
11098	O18	29
11099	O19	29
11101	O20	29
11102	O21	29
11103	O22	29
11106	O03	29
11107	O04	29
11108	O05	29
11109	O06	29
11110	O07	29
11111	O08	29
11112	O09	29
11114	P10	29
11115	P11	29
11116	P12	29
11117	P13	29
11118	P14	29
11119	P15	29
11120	P16	29
11121	P17	29
11122	P18	29
11123	P19	29
11125	P20	29
11126	P21	29
11127	P22	29
11130	P03	29
11131	P04	29
11132	P05	29
11133	P06	29
11134	P07	29
11135	P08	29
11136	P09	29
11138	A10	30
11139	A11	30
11140	A12	30
11141	A13	30
11142	A14	30
11143	A15	30
11144	A16	30
11145	A17	30
11146	A18	30
